item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
confirm_danny,danny,confirm,228,low_prior,Danny is a diabetic,block2,0.51,0.1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19986225393111529,0.1786872586872587,0.10154440154440154,0.50996138996139
confirm_danny,danny,confirm,266,high_prior,Danny loves cake,block2,0.01,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23815567180512032,-0.3213127413127413,0.03181467181467181,0.011891891891891892
confirm_danny,danny,confirm,486,high_prior,Danny loves cake,block2,0.26,0.35,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23815567180512032,-0.07131274131274129,0.35057915057915057,0.2609266409266409
confirm_danny,danny,confirm,524,high_prior,Danny loves cake,block2,0.95,0.13,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23815567180512032,0.6186872586872587,0.13142857142857142,0.9482625482625482
confirm_danny,danny,confirm,550,low_prior,Danny is a diabetic,block2,0.53,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19986225393111529,0.19868725868725873,0.20115830115830116,0.5298841698841699
confirm_danny,danny,confirm,566,high_prior,Danny loves cake,block2,0.20999999999999996,0.1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.23815567180512032,-0.12131274131274133,0.10154440154440154,0.2111196911196911
confirm_danny,danny,confirm,588,low_prior,Danny is a diabetic,block2,0,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19986225393111529,-0.3313127413127413,0.0019305019305019305,0.0019305019305019305
confirm_emily,emily,confirm,30,low_prior,Emily never has any money,block2,0.62,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3199535800362029,0.2886872586872587,0.0019305019305019305,0.6195366795366796
confirm_emily,emily,confirm,55,high_prior,Emily has been saving for a year,block2,0.12,0.35,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06970857059319757,-0.2113127413127413,0.35057915057915057,0.12146718146718145
confirm_emily,emily,confirm,130,low_prior,Emily never has any money,block2,0.12,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3199535800362029,-0.2113127413127413,0.1115057915057915,0.12146718146718145
confirm_emily,emily,confirm,243,low_prior,Emily never has any money,block2,0.89,0.35,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3199535800362029,0.5586872586872587,0.35057915057915057,0.8884942084942085
