item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
confess_emily,emily,confess,309,high_prior,Emily has been saving for a year,block1,0.92,0.59,0.81,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.15558232931726906,0.37285140562249,0.8087550200803214,0.9183593750000001
confess_emily,emily,confess,312,high_prior,Emily has been saving for a year,block1,1,0.38,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.0544176706827309,0.45285140562248993,0.9979919678714859,0.998046875
confess_emily,emily,confess,364,high_prior,Emily has been saving for a year,block1,0.41,0.77,0.68,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3355823293172691,-0.1371485943775101,0.679277108433735,0.4103515625
confess_emily,emily,confess,465,low_prior,Emily never has any money,block1,0.30000000000000004,0.13,0.71,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3044176706827309,-0.24714859437751002,0.7091566265060241,0.30078125000000006
confess_emily,emily,confess,495,high_prior,Emily has been saving for a year,block1,0.14,0.62,0.51,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.1855823293172691,-0.40714859437751005,0.5099598393574297,0.14140625
confess_emily,emily,confess,526,high_prior,Emily has been saving for a year,block1,0.31000000000000005,0.74,0.23,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3055823293172691,-0.23714859437751,0.2310843373493976,0.31074218750000004
confess_emma,emma,confess,3,high_prior,Emma is in law school,block1,0.28,0.99,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.555582329317269,-0.26714859437751004,0.002008032128514056,0.280859375
confess_emma,emma,confess,29,low_prior,Emma is in first grade,block1,0.87,0.08,0.49,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3544176706827309,0.32285140562248993,0.4900401606425703,0.8685546875
confess_emma,emma,confess,97,high_prior,Emma is in law school,block1,0.31999999999999995,0.73,0.48,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2955823293172691,-0.22714859437751012,0.48008032128514055,0.320703125
confess_emma,emma,confess,128,low_prior,Emma is in first grade,block1,0.18999999999999995,0.78,0.82,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.3455823293172691,-0.3571485943775101,0.8187148594377509,0.19121093749999996
confess_emma,emma,confess,179,low_prior,Emma is in first grade,block1,0.71,0.48,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.04558232931726908,0.1628514056224899,0.011967871485943775,0.7091796874999999
confess_emma,emma,confess,211,high_prior,Emma is in law school,block1,1,0.7,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.26558232931726905,0.45285140562248993,0.9979919678714859,0.998046875
confess_emma,emma,confess,247,high_prior,Emma is in law school,block1,0,0.97,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.535582329317269,-0.5471485943775101,0.9979919678714859,0.001953125
confess_emma,emma,confess,259,low_prior,Emma is in first grade,block1,0.8200000000000001,0.33,0.75,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.10441767068273089,0.27285140562249,0.748995983935743,0.8187500000000001
confess_emma,emma,confess,301,low_prior,Emma is in first grade,block1,0.95,0,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4344176706827309,0.4028514056224899,0.002008032128514056,0.9482421875
confess_emma,emma,confess,349,low_prior,Emma is in first grade,block1,0.6699999999999999,0.09,0.23,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3444176706827309,0.12285140562248986,0.2310843373493976,0.6693359375
confess_emma,emma,confess,356,low_prior,Emma is in first grade,block1,0.4300000000000001,0.12,0.18,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3144176706827309,-0.11714859437750996,0.181285140562249,0.4302734375000001
confess_emma,emma,confess,360,low_prior,Emma is in first grade,block1,0.41,0.04,0.8,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3944176706827309,-0.1371485943775101,0.7987951807228916,0.4103515625
confess_emma,emma,confess,370,low_prior,Emma is in first grade,block1,0.20999999999999996,0.29,0.42,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.14441767068273093,-0.3371485943775101,0.4203212851405622,0.21113281249999996
confess_emma,emma,confess,384,high_prior,Emma is in law school,block1,0.79,0.5,0.24,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.0655823293172691,0.24285140562248997,0.2410441767068273,0.7888671875000001
confess_emma,emma,confess,427,low_prior,Emma is in first grade,block1,0.97,0.01,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4244176706827309,0.4228514056224899,0.011967871485943775,0.9681640625
confess_emma,emma,confess,511,high_prior,Emma is in law school,block1,0.28,0.57,0.08,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.13558232931726905,-0.26714859437751004,0.08168674698795181,0.280859375
confess_emma,emma,confess,536,low_prior,Emma is in first grade,block1,0.03000000000000002,0.05,0.14,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3844176706827309,-0.51714859437751,0.14144578313253015,0.03183593750000002
confess_emma,emma,confess,595,high_prior,Emma is in law school,block1,0.27,0.93,0.54,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.49558232931726914,-0.27714859437751005,0.5398393574297189,0.27089843750000003
confess_emma,emma,confess,598,low_prior,Emma is in first grade,block1,0.37,0.12,0.87,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3144176706827309,-0.17714859437751007,0.8685140562248995,0.3705078125
confess_frank,frank,confess,4,low_prior,Frank is allergic to cats,block1,1,0.17,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.2644176706827309,0.45285140562248993,0.9979919678714859,0.998046875
confess_frank,frank,confess,93,low_prior,Frank is allergic to cats,block1,0.17000000000000004,0.22,0.44,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.2144176706827309,-0.37714859437751,0.4402409638554217,0.17128906250000003
confess_frank,frank,confess,190,low_prior,Frank is allergic to cats,block1,0.91,0,0.37,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4344176706827309,0.36285140562248996,0.37052208835341366,0.9083984375
confess_frank,frank,confess,194,high_prior,Frank has always wanted a pet,block1,0.7,0.71,0.54,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.27558232931726906,0.1528514056224899,0.5398393574297189,0.69921875
confess_frank,frank,confess,222,low_prior,Frank is allergic to cats,block1,0.45,0.71,0.58,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.27558232931726906,-0.09714859437751006,0.5796787148594378,0.4501953125
confess_frank,frank,confess,274,high_prior,Frank has always wanted a pet,block1,0.07999999999999996,0.69,0.25,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.25558232931726904,-0.4671485943775101,0.25100401606425704,0.08164062499999997
confess_frank,frank,confess,277,high_prior,Frank has always wanted a pet,block1,0.85,0.67,0.32,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.23558232931726913,0.3028514056224899,0.32072289156626504,0.8486328125
confess_frank,frank,confess,317,low_prior,Frank is allergic to cats,block1,0.97,0.09,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3444176706827309,0.4228514056224899,0.002008032128514056,0.9681640625
confess_frank,frank,confess,318,high_prior,Frank has always wanted a pet,block1,0.41,0.49,0.1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.055582329317269086,-0.1371485943775101,0.10160642570281125,0.4103515625
confess_frank,frank,confess,344,low_prior,Frank is allergic to cats,block1,0.6799999999999999,0.03,0.78,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.40441767068273093,0.13285140562248987,0.7788755020080321,0.6792968749999999
confess_frank,frank,confess,475,high_prior,Frank has always wanted a pet,block1,0.19999999999999996,0.72,0.1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.28558232931726907,-0.3471485943775101,0.10160642570281125,0.20117187499999994
confess_frank,frank,confess,587,high_prior,Frank has always wanted a pet,block1,1,0.79,0.67,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.35558232931726913,0.45285140562248993,0.6693172690763052,0.998046875
confess_grace,grace,confess,113,high_prior,Grace loves her sister,block1,0.48,0.79,0.47,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.35558232931726913,-0.06714859437751008,0.4701204819277108,0.48007812499999997
confess_grace,grace,confess,137,high_prior,Grace loves her sister,block1,0.77,1,0.77,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.565582329317269,0.22285140562248995,0.7689156626506024,0.7689453125
confess_grace,grace,confess,150,high_prior,Grace loves her sister,block1,0.99,0.96,0.93,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.525582329317269,0.4428514056224899,0.928273092369478,0.9880859375
confess_grace,grace,confess,325,low_prior,Grace hates her sister,block1,0.45,0.27,0.81,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.1644176706827309,-0.09714859437751006,0.8087550200803214,0.4501953125
confess_grace,grace,confess,377,high_prior,Grace loves her sister,block1,0.41,0.71,0.07,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.27558232931726906,-0.1371485943775101,0.0717269076305221,0.4103515625
confess_grace,grace,confess,391,high_prior,Grace loves her sister,block1,0.78,0.37,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,-0.06441767068273091,0.23285140562248996,0.9780722891566265,0.77890625
confess_grace,grace,confess,451,low_prior,Grace hates her sister,block1,0.31000000000000005,0.03,0.61,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.40441767068273093,-0.23714859437751,0.609558232931727,0.31074218750000004
confess_grace,grace,confess,474,low_prior,Grace hates her sister,block1,0.88,0.14,0.27,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.2944176706827309,0.33285140562248994,0.2709236947791165,0.878515625
confess_grace,grace,confess,477,low_prior,Grace hates her sister,block1,0.49,0.39,0.48,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.04441767068273089,-0.057148594377510076,0.48008032128514055,0.4900390625
confess_grace,grace,confess,478,high_prior,Grace loves her sister,block1,0.85,0.81,0.59,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.37558232931726915,0.3028514056224899,0.5896385542168674,0.8486328125
confess_grace,grace,confess,492,high_prior,Grace loves her sister,block1,0.87,0.87,0.6,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4355823293172691,0.32285140562248993,0.5995983935742971,0.8685546875
confess_grace,grace,confess,547,low_prior,Grace hates her sister,block1,1,0.22,0.49,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.2144176706827309,0.45285140562248993,0.4900401606425703,0.998046875
confess_grace,grace,confess,548,low_prior,Grace hates her sister,block1,1,0,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.4344176706827309,0.45285140562248993,0.9979919678714859,0.998046875
confess_isabella,isabella,confess,9,low_prior,Isabella is a vegetarian,block1,0.5700000000000001,0.05,0.25,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3844176706827309,0.022851405622489995,0.25100401606425704,0.5697265625000001
confess_isabella,isabella,confess,57,low_prior,Isabella is a vegetarian,block1,0.25,0.14,0.59,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.2944176706827309,-0.29714859437751007,0.5896385542168674,0.2509765625
confess_isabella,isabella,confess,106,high_prior,Isabella is from Argentina,block1,0.91,0.61,0.95,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.17558232931726908,0.36285140562248996,0.9481927710843373,0.9083984375
confess_isabella,isabella,confess,109,high_prior,Isabella is from Argentina,block1,0.06000000000000005,0.08,0.03,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.3544176706827309,-0.48714859437751,0.03188755020080321,0.06171875000000005
confess_isabella,isabella,confess,252,low_prior,Isabella is a vegetarian,block1,0.76,0,0.03,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4344176706827309,0.21285140562248994,0.03188755020080321,0.758984375
confess_isabella,isabella,confess,348,high_prior,Isabella is from Argentina,block1,0.28,0.52,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.08558232931726911,-0.26714859437751004,0.10160642570281125,0.280859375
confess_isabella,isabella,confess,396,high_prior,Isabella is from Argentina,block1,0.48,0.46,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.025582329317269115,-0.06714859437751008,0.10160642570281125,0.48007812499999997
confess_isabella,isabella,confess,403,low_prior,Isabella is a vegetarian,block1,0.01,0.02,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4144176706827309,-0.5371485943775101,0.021927710843373492,0.011914062500000001
confess_isabella,isabella,confess,442,low_prior,Isabella is a vegetarian,block1,0.97,0,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4344176706827309,0.4228514056224899,0.9979919678714859,0.9681640625
confess_isabella,isabella,confess,447,high_prior,Isabella is from Argentina,block1,0.39,0.51,0.38,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.0755823293172691,-0.15714859437751005,0.3804819277108433,0.3904296875
confess_isabella,isabella,confess,454,high_prior,Isabella is from Argentina,block1,0.14,0.37,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.06441767068273091,-0.40714859437751005,0.10160642570281125,0.14140625
confess_isabella,isabella,confess,459,high_prior,Isabella is from Argentina,block1,0,0.49,0.76,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.055582329317269086,-0.5471485943775101,0.7589558232931727,0.001953125
confess_jackson,jackson,confess,102,low_prior,Jackson is obese,block1,0.21999999999999997,0.05,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3844176706827309,-0.3271485943775101,0.002008032128514056,0.22109374999999998
confess_jackson,jackson,confess,114,low_prior,Jackson is obese,block1,0.97,0.03,0.57,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.40441767068273093,0.4228514056224899,0.569718875502008,0.9681640625
confess_jackson,jackson,confess,149,low_prior,Jackson is obese,block1,0.91,0.12,0.22,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3144176706827309,0.36285140562248996,0.22112449799196787,0.9083984375
