item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
confirm_jackson,jackson,confirm,564,high_prior,Jackson is training for a marathon,block2,0.29000000000000004,0.78,0.6,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.37398437500000004,-0.04371093749999999,0.599609375,0.2908203125
confirm_jayden,jayden,confirm,10,low_prior,Jayden doesn't have a driver's license,block2,0.26,0.02,0.1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.386015625,-0.07371093750000002,0.1015625,0.2609375
confirm_jayden,jayden,confirm,89,low_prior,Jayden doesn't have a driver's license,block2,0.20999999999999996,0.13,0.19,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.276015625,-0.12371093750000006,0.1912109375,0.21113281249999996
confirm_jayden,jayden,confirm,170,high_prior,Jayden's car is in the shop,block2,0.06000000000000005,0.83,0.13,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.42398437499999997,-0.2737109375,0.1314453125,0.06171875000000005
confirm_jayden,jayden,confirm,204,low_prior,Jayden doesn't have a driver's license,block2,0.37,0,0.12,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.406015625,0.03628906249999997,0.12148437499999999,0.3705078125
confirm_jayden,jayden,confirm,387,low_prior,Jayden doesn't have a driver's license,block2,0.03000000000000002,0.02,0.17,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.386015625,-0.3037109375,0.1712890625,0.03183593750000002
confirm_jon,jon,confirm,8,high_prior,Jon lives 2 blocks away from work,block2,0.28,0.82,0.48,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.41398437499999996,-0.0537109375,0.48007812499999997,0.280859375
confirm_jon,jon,confirm,61,low_prior,Jon lives 10 miles away from work,block2,0.13,0.22,0.45,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.186015625,-0.20371093750000002,0.4501953125,0.1314453125
confirm_jon,jon,confirm,130,high_prior,Jon lives 2 blocks away from work,block2,0,0.82,0.27,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.41398437499999996,-0.3337109375,0.27089843750000003,0.001953125
confirm_jon,jon,confirm,182,low_prior,Jon lives 10 miles away from work,block2,0.69,0.02,0.54,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.386015625,0.3562890624999999,0.5398437500000001,0.6892578125
confirm_jon,jon,confirm,225,low_prior,Jon lives 10 miles away from work,block2,0.29000000000000004,0.24,0.35,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.166015625,-0.04371093749999999,0.3505859375,0.2908203125
confirm_jon,jon,confirm,258,high_prior,Jon lives 2 blocks away from work,block2,0.28,0.78,0.68,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.37398437500000004,-0.0537109375,0.679296875,0.280859375
confirm_jon,jon,confirm,262,high_prior,Jon lives 2 blocks away from work,block2,0.19999999999999996,0.89,0.21,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.483984375,-0.13371093750000007,0.2111328125,0.20117187499999994
confirm_jon,jon,confirm,276,low_prior,Jon lives 10 miles away from work,block2,0.01,0.11,0.03,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.296015625,-0.3237109375,0.031835937499999994,0.011914062500000001
confirm_jon,jon,confirm,339,low_prior,Jon lives 10 miles away from work,block2,0.92,0.11,0.1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.296015625,0.5862890625,0.1015625,0.9183593750000001
confirm_jon,jon,confirm,342,high_prior,Jon lives 2 blocks away from work,block2,0.23,0.81,0.39,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.40398437500000006,-0.10371093750000002,0.3904296875,0.23105468750000002
confirm_jon,jon,confirm,416,low_prior,Jon lives 10 miles away from work,block2,0.15000000000000002,0.48,0.53,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.07398437499999999,-0.1837109375,0.5298828125,0.15136718750000003
confirm_jon,jon,confirm,494,low_prior,Jon lives 10 miles away from work,block2,0.24,0.1,0.07,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.306015625,-0.09371093750000004,0.0716796875,0.24101562499999998
confirm_jon,jon,confirm,502,low_prior,Jon lives 10 miles away from work,block2,0.74,0.03,0.37,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.37601562499999996,0.40628906249999996,0.3705078125,0.7390625
confirm_jon,jon,confirm,580,high_prior,Jon lives 2 blocks away from work,block2,0.02000000000000001,1,0.89,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.593984375,-0.3137109375,0.8884765625000001,0.021875000000000012
confirm_josh,josh,confirm,6,low_prior,Josh is a 75-year old man,block2,0.87,0.38,0.5,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.026015624999999987,0.5362890625,0.5,0.8685546875
confirm_josh,josh,confirm,80,low_prior,Josh is a 75-year old man,block2,0.28,0.41,0.55,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.0039843749999999845,-0.0537109375,0.5498046875,0.280859375
confirm_josh,josh,confirm,82,high_prior,Josh is a 5-year old boy,block2,0.13,0.83,0.57,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.42398437499999997,-0.20371093750000002,0.5697265625,0.1314453125
confirm_josh,josh,confirm,95,low_prior,Josh is a 75-year old man,block2,0.02000000000000001,0.12,0.04,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.286015625,-0.3137109375,0.041796875000000004,0.021875000000000012
confirm_josh,josh,confirm,144,low_prior,Josh is a 75-year old man,block2,0.93,0.03,0.13,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.37601562499999996,0.5962890625,0.1314453125,0.9283203125
confirm_josh,josh,confirm,146,high_prior,Josh is a 5-year old boy,block2,0.18000000000000005,0.55,0.53,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.14398437500000005,-0.15371093749999998,0.5298828125,0.18125000000000005
confirm_josh,josh,confirm,183,low_prior,Josh is a 75-year old man,block2,0,0.56,0.74,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.15398437500000006,-0.3337109375,0.7390625,0.001953125
confirm_josh,josh,confirm,187,low_prior,Josh is a 75-year old man,block2,0.08999999999999997,0.16,0.48,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.246015625,-0.24371093750000006,0.48007812499999997,0.09160156249999997
confirm_josh,josh,confirm,290,low_prior,Josh is a 75-year old man,block2,0.01,0.08,0.25,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.326015625,-0.3237109375,0.2509765625,0.011914062500000001
confirm_josh,josh,confirm,298,high_prior,Josh is a 5-year old boy,block2,0.52,0.54,0.46,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.13398437500000004,0.1862890625,0.46015625000000004,0.519921875
confirm_josh,josh,confirm,375,high_prior,Josh is a 5-year old boy,block2,0.06000000000000005,0.6,0.09,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.193984375,-0.2737109375,0.0916015625,0.06171875000000005
confirm_josh,josh,confirm,393,low_prior,Josh is a 75-year old man,block2,0.29000000000000004,0.27,0.13,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.13601562499999997,-0.04371093749999999,0.1314453125,0.2908203125
confirm_josh,josh,confirm,402,low_prior,Josh is a 75-year old man,block2,0.16000000000000003,0.03,0.22,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.37601562499999996,-0.1737109375,0.22109375,0.16132812500000004
confirm_josh,josh,confirm,417,high_prior,Josh is a 5-year old boy,block2,0.08999999999999997,0.13,0.16,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.276015625,-0.24371093750000006,0.16132812500000002,0.09160156249999997
confirm_josh,josh,confirm,424,high_prior,Josh is a 5-year old boy,block2,0,0.06,0.09,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.346015625,-0.3337109375,0.0916015625,0.001953125
confirm_josh,josh,confirm,524,low_prior,Josh is a 75-year old man,block2,0.18000000000000005,0.64,0.25,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.23398437500000002,-0.15371093749999998,0.2509765625,0.18125000000000005
confirm_josh,josh,confirm,529,low_prior,Josh is a 75-year old man,block2,0.01,0.18,0.19,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.226015625,-0.3237109375,0.1912109375,0.011914062500000001
confirm_josh,josh,confirm,530,high_prior,Josh is a 5-year old boy,block2,0.7,0.81,0.29,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.40398437500000006,0.36628906249999993,0.29082031249999996,0.69921875
confirm_josh,josh,confirm,561,low_prior,Josh is a 75-year old man,block2,0.64,0.02,0.08,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.386015625,0.3062890625,0.08164062500000001,0.6394531250000001
confirm_josh,josh,confirm,593,high_prior,Josh is a 5-year old boy,block2,0.76,0.5,0.14,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.09398437500000001,0.4262890625,0.14140625,0.758984375
confirm_josie,josie,confirm,7,high_prior,Josie loves France,block2,0.54,0.93,0.8,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.5239843750000001,0.2062890625,0.798828125,0.5398437500000001
confirm_josie,josie,confirm,67,high_prior,Josie loves France,block2,0.03000000000000002,0.84,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.433984375,-0.3037109375,0.021875000000000002,0.03183593750000002
confirm_josie,josie,confirm,68,low_prior,Josie doesn't have a passport,block2,0.55,0,0.29,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.406015625,0.21628906250000002,0.29082031249999996,0.5498046875
confirm_josie,josie,confirm,69,low_prior,Josie doesn't have a passport,block2,0.29000000000000004,0.07,0.36,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.336015625,-0.04371093749999999,0.360546875,0.2908203125
confirm_josie,josie,confirm,203,high_prior,Josie loves France,block2,0.51,0.99,0.01,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.583984375,0.17628906249999998,0.011914062500000001,0.5099609375
confirm_josie,josie,confirm,205,high_prior,Josie loves France,block2,0.98,0.83,0.89,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.42398437499999997,0.6462890625,0.8884765625000001,0.978125
confirm_josie,josie,confirm,244,high_prior,Josie loves France,block2,1,0.73,0.21,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.323984375,0.6662890625,0.2111328125,0.998046875
confirm_josie,josie,confirm,260,high_prior,Josie loves France,block2,0.6699999999999999,0.78,0.12,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.37398437500000004,0.3362890624999999,0.12148437499999999,0.6693359375
confirm_josie,josie,confirm,267,high_prior,Josie loves France,block2,0,0.79,0.09,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.38398437500000004,-0.3337109375,0.0916015625,0.001953125
confirm_josie,josie,confirm,286,low_prior,Josie doesn't have a passport,block2,0.5700000000000001,0.06,0.48,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.346015625,0.23628906250000004,0.48007812499999997,0.5697265625000001
confirm_josie,josie,confirm,324,high_prior,Josie loves France,block2,0.25,0.8,0.26,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.39398437500000005,-0.08371093750000003,0.2609375,0.2509765625
confirm_josie,josie,confirm,414,low_prior,Josie doesn't have a passport,block2,0.31000000000000005,0.69,0.67,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.28398437499999996,-0.023710937499999973,0.6693359375000001,0.31074218750000004
confirm_josie,josie,confirm,432,low_prior,Josie doesn't have a passport,block2,0.9,0,0.3,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.406015625,0.5662890625,0.30078125,0.8984375
confirm_josie,josie,confirm,508,low_prior,Josie doesn't have a passport,block2,0,0,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.406015625,-0.3337109375,0.001953125,0.001953125
confirm_josie,josie,confirm,517,low_prior,Josie doesn't have a passport,block2,0.06999999999999995,0.07,0.14,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.336015625,-0.2637109375000001,0.14140625,0.07167968749999995
confirm_josie,josie,confirm,532,low_prior,Josie doesn't have a passport,block2,0.98,0.03,0.92,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.37601562499999996,0.6462890625,0.9183593750000001,0.978125
confirm_josie,josie,confirm,562,high_prior,Josie loves France,block2,0.01,0.59,0.64,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.18398437499999998,-0.3237109375,0.6394531250000001,0.011914062500000001
confirm_josie,josie,confirm,584,high_prior,Josie loves France,block2,0.6599999999999999,0.7,0.66,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.29398437499999996,0.3262890624999999,0.659375,0.6593749999999999
confirm_julian,julian,confirm,52,high_prior,Julian is Cuban,block2,0.4,0.29,0.12,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.11601562500000001,0.0662890625,0.12148437499999999,0.400390625
confirm_julian,julian,confirm,124,high_prior,Julian is Cuban,block2,1,0.71,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.303984375,0.6662890625,0.998046875,0.998046875
confirm_julian,julian,confirm,165,low_prior,Julian is German,block2,0.09999999999999998,0.49,0.31,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.083984375,-0.23371093750000005,0.3107421875,0.10156249999999997
confirm_julian,julian,confirm,246,low_prior,Julian is German,block2,0.17000000000000004,0.37,0.15,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.036015624999999996,-0.1637109375,0.1513671875,0.17128906250000003
confirm_julian,julian,confirm,401,low_prior,Julian is German,block2,0.6699999999999999,0.26,0.26,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.14601562499999998,0.3362890624999999,0.2609375,0.6693359375
confirm_julian,julian,confirm,491,low_prior,Julian is German,block2,0.23,0.29,0.64,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.11601562500000001,-0.10371093750000002,0.6394531250000001,0.23105468750000002
confirm_julian,julian,confirm,575,low_prior,Julian is German,block2,0.17000000000000004,0.13,0.16,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.276015625,-0.1637109375,0.16132812500000002,0.17128906250000003
confirm_mary,mary,confirm,26,high_prior,Mary is taking a prenatal yoga class,block2,0.14,0.96,0.29,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.553984375,-0.1937109375,0.29082031249999996,0.14140625
confirm_mary,mary,confirm,43,high_prior,Mary is taking a prenatal yoga class,block2,0.04000000000000003,0.81,0.33,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.40398437500000006,-0.2937109375,0.3306640625,0.04179687500000003
confirm_mary,mary,confirm,98,high_prior,Mary is taking a prenatal yoga class,block2,0,1,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.593984375,-0.3337109375,0.001953125,0.001953125
confirm_mary,mary,confirm,156,low_prior,Mary is a middle school student,block2,0.31999999999999995,0.36,0.13,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.046015625000000004,-0.013710937500000075,0.1314453125,0.320703125
confirm_mary,mary,confirm,167,low_prior,Mary is a middle school student,block2,0.11,0,0.12,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.406015625,-0.22371093750000004,0.12148437499999999,0.1115234375
confirm_mary,mary,confirm,168,low_prior,Mary is a middle school student,block2,0.75,0.03,0.31,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.37601562499999996,0.4162890625,0.3107421875,0.7490234375
confirm_mary,mary,confirm,197,high_prior,Mary is taking a prenatal yoga class,block2,0.96,1,0.15,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.593984375,0.6262890624999999,0.1513671875,0.9582031249999999
confirm_mary,mary,confirm,239,high_prior,Mary is taking a prenatal yoga class,block2,0.81,0.8,0.14,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.39398437500000005,0.4762890625,0.14140625,0.8087890625
confirm_mary,mary,confirm,338,high_prior,Mary is taking a prenatal yoga class,block2,0.17000000000000004,0.79,0.61,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.38398437500000004,-0.1637109375,0.6095703124999999,0.17128906250000003
confirm_mary,mary,confirm,351,high_prior,Mary is taking a prenatal yoga class,block2,0.32999999999999996,0.94,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.533984375,-0.0037109375000000666,0.001953125,0.33066406249999997
confirm_mary,mary,confirm,394,high_prior,Mary is taking a prenatal yoga class,block2,1,0.94,0.71,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.533984375,0.6662890625,0.7091796874999999,0.998046875
confirm_mary,mary,confirm,431,low_prior,Mary is a middle school student,block2,0.11,0.24,0.05,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.166015625,-0.22371093750000004,0.0517578125,0.1115234375
confirm_mary,mary,confirm,481,high_prior,Mary is taking a prenatal yoga class,block2,0,0.93,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5239843750000001,-0.3337109375,0.001953125,0.001953125
confirm_mary,mary,confirm,521,low_prior,Mary is a middle school student,block2,0.06000000000000005,0.15,0.65,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.25601562499999997,-0.2737109375,0.6494140625,0.06171875000000005
confirm_mary,mary,confirm,551,high_prior,Mary is taking a prenatal yoga class,block2,0.54,0.95,0.49,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.543984375,0.2062890625,0.4900390625,0.5398437500000001
confirm_mary,mary,confirm,560,low_prior,Mary is a middle school student,block2,0.26,0.04,0.09,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.366015625,-0.07371093750000002,0.0916015625,0.2609375
confirm_mary,mary,confirm,589,low_prior,Mary is a middle school student,block2,0.01,0.08,0.69,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.326015625,-0.3237109375,0.6892578125,0.011914062500000001
confirm_mia,mia,confirm,85,low_prior,Mia is a nun,block2,0.39,0.05,0.93,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.356015625,0.05628906249999999,0.9283203125,0.3904296875
confirm_mia,mia,confirm,92,low_prior,Mia is a nun,block2,0,0,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.406015625,-0.3337109375,0.001953125,0.001953125
confirm_mia,mia,confirm,100,high_prior,Mia is a college student,block2,0.19999999999999996,0.51,0.52,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.10398437500000002,-0.13371093750000007,0.519921875,0.20117187499999994
confirm_mia,mia,confirm,126,low_prior,Mia is a nun,block2,0.96,0.07,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.336015625,0.6262890624999999,0.001953125,0.9582031249999999
confirm_mia,mia,confirm,135,high_prior,Mia is a college student,block2,0.33999999999999997,0.5,0.82,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.09398437500000001,0.006289062499999942,0.81875,0.34062499999999996
confirm_mia,mia,confirm,140,low_prior,Mia is a nun,block2,0.51,0.05,0.37,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.356015625,0.17628906249999998,0.3705078125,0.5099609375
confirm_mia,mia,confirm,173,high_prior,Mia is a college student,block2,0.32999999999999996,0.49,0.72,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.083984375,-0.0037109375000000666,0.719140625,0.33066406249999997
confirm_mia,mia,confirm,275,low_prior,Mia is a nun,block2,0.20999999999999996,0.1,0.06,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.306015625,-0.12371093750000006,0.061718749999999996,0.21113281249999996
confirm_mia,mia,confirm,288,low_prior,Mia is a nun,block2,0.13,0.44,0.76,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.03398437500000001,-0.20371093750000002,0.758984375,0.1314453125
confirm_mia,mia,confirm,310,low_prior,Mia is a nun,block2,0,0,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.406015625,-0.3337109375,0.001953125,0.001953125
confirm_mia,mia,confirm,335,low_prior,Mia is a nun,block2,0.32999999999999996,0.01,0.24,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.396015625,-0.0037109375000000666,0.24101562499999998,0.33066406249999997
confirm_mia,mia,confirm,337,high_prior,Mia is a college student,block2,0.41,0.29,0.34,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.11601562500000001,0.07628906249999995,0.340625,0.4103515625
confirm_mia,mia,confirm,411,low_prior,Mia is a nun,block2,0.84,0.03,0.18,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.37601562499999996,0.5062890624999999,0.18125,0.838671875
confirm_mia,mia,confirm,461,high_prior,Mia is a college student,block2,0,0.5,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.09398437500000001,-0.3337109375,0.001953125,0.001953125
confirm_mia,mia,confirm,468,high_prior,Mia is a college student,block2,0.03000000000000002,0.75,0.06,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.343984375,-0.3037109375,0.061718749999999996,0.03183593750000002
confirm_mia,mia,confirm,509,high_prior,Mia is a college student,block2,0.07999999999999996,0.49,0.03,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.083984375,-0.25371093750000007,0.031835937499999994,0.08164062499999997
confirm_mia,mia,confirm,539,low_prior,Mia is a nun,block2,0.99,0.03,0.49,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.37601562499999996,0.6562890625,0.4900390625,0.9880859375
confirm_mia,mia,confirm,588,high_prior,Mia is a college student,block2,0.26,0.88,0.8,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.473984375,-0.07371093750000002,0.798828125,0.2609375
confirm_olivia,olivia,confirm,30,high_prior,Olivia works the third shift,block2,0.05000000000000004,0.82,0.03,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.41398437499999996,-0.2837109375,0.031835937499999994,0.051757812500000035
confirm_olivia,olivia,confirm,78,low_prior,Olivia has two small children,block2,0.16000000000000003,0.05,0.14,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.356015625,-0.1737109375,0.14140625,0.16132812500000004
