item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
announce_sophia,sophia,announce,371,low_prior,Sophia is a high end fashion model,block2,0.87,0.21,0.05,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.204375,0.28816406250000004,0.0517578125,0.8685546875
announce_sophia,sophia,announce,461,high_prior,Sophia is a hipster,block2,0,0.5,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.085625,-0.5818359375,0.001953125,0.001953125
announce_sophia,sophia,announce,535,high_prior,Sophia is a hipster,block2,0.6799999999999999,0.79,0.01,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.37562500000000004,0.09816406249999998,0.011914062500000001,0.6792968749999999
announce_tony,tony,announce,78,high_prior,Tony really likes to party with his friends,block2,0.15000000000000002,0.58,0.88,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.16562499999999997,-0.43183593749999993,0.878515625,0.15136718750000003
announce_tony,tony,announce,80,high_prior,Tony really likes to party with his friends,block2,0.46,0.48,0.36,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.06562499999999999,-0.12183593749999994,0.360546875,0.46015625000000004
announce_tony,tony,announce,168,low_prior,Tony has been sober for 20 years,block2,0.64,0.05,0.91,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.364375,0.05816406250000006,0.9083984375,0.6394531250000001
announce_tony,tony,announce,246,high_prior,Tony really likes to party with his friends,block2,0.30000000000000004,0.97,0.55,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.555625,-0.2818359374999999,0.5498046875,0.30078125000000006
announce_tony,tony,announce,258,low_prior,Tony has been sober for 20 years,block2,0.78,0.2,0.39,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.21437499999999998,0.19816406250000007,0.3904296875,0.77890625
announce_tony,tony,announce,276,low_prior,Tony has been sober for 20 years,block2,0.93,0.05,0.77,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.364375,0.3481640625000001,0.7689453125,0.9283203125
announce_tony,tony,announce,374,high_prior,Tony really likes to party with his friends,block2,0.74,0.67,0.99,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.25562500000000005,0.15816406250000004,0.9880859375,0.7390625
announce_tony,tony,announce,417,low_prior,Tony has been sober for 20 years,block2,0.88,0.07,0.53,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.344375,0.29816406250000005,0.5298828125,0.878515625
announce_tony,tony,announce,507,high_prior,Tony really likes to party with his friends,block2,0.6799999999999999,0.78,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.36562500000000003,0.09816406249999998,0.998046875,0.6792968749999999
announce_tony,tony,announce,544,low_prior,Tony has been sober for 20 years,block2,0.18000000000000005,0.07,0.67,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.344375,-0.4018359374999999,0.6693359375000001,0.18125000000000005
announce_tony,tony,announce,591,low_prior,Tony has been sober for 20 years,block2,0.91,0,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.414375,0.3281640625000001,0.001953125,0.9083984375
announce_tony,tony,announce,596,high_prior,Tony really likes to party with his friends,block2,0.17000000000000004,0.81,0.66,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.39562500000000006,-0.4118359374999999,0.659375,0.17128906250000003
announce_zoe,zoe,announce,85,high_prior,Zoe is a math major,block2,0.71,0.71,0.92,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.29562499999999997,0.1281640625,0.9183593750000001,0.7091796874999999
announce_zoe,zoe,announce,87,low_prior,Zoe is 5 years old,block2,0.74,0.13,0.24,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.284375,0.15816406250000004,0.24101562499999998,0.7390625
announce_zoe,zoe,announce,107,low_prior,Zoe is 5 years old,block2,0.75,0.07,0.34,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.344375,0.16816406250000004,0.340625,0.7490234375
announce_zoe,zoe,announce,127,low_prior,Zoe is 5 years old,block2,0.97,0.11,0.23,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.304375,0.3881640625,0.23105468750000002,0.9681640625
announce_zoe,zoe,announce,160,high_prior,Zoe is a math major,block2,0.42,0.7,0.46,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.28562499999999996,-0.16183593749999997,0.46015625000000004,0.4203125
announce_zoe,zoe,announce,206,high_prior,Zoe is a math major,block2,0.01,0.6,0.12,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.18562499999999998,-0.5718359375,0.12148437499999999,0.011914062500000001
announce_zoe,zoe,announce,208,high_prior,Zoe is a math major,block2,1,0.73,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.315625,0.41816406250000004,0.998046875,0.998046875
announce_zoe,zoe,announce,308,high_prior,Zoe is a math major,block2,0.5800000000000001,0.9,0.68,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.48562500000000003,-0.0018359374999998845,0.679296875,0.5796875
announce_zoe,zoe,announce,433,high_prior,Zoe is a math major,block2,0.45,0.78,0.81,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.36562500000000003,-0.13183593749999994,0.8087890625,0.4501953125
announce_zoe,zoe,announce,469,high_prior,Zoe is a math major,block2,0.92,0.96,0.59,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.545625,0.3381640625000001,0.5896484375,0.9183593750000001
announce_zoe,zoe,announce,491,low_prior,Zoe is 5 years old,block2,0.97,0.09,0.87,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.32437499999999997,0.3881640625,0.8685546875,0.9681640625
announce_zoe,zoe,announce,563,low_prior,Zoe is 5 years old,block2,0.99,0.01,0.98,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.404375,0.40816406250000004,0.978125,0.9880859375
