item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
say_emily,emily,say,87,low_prior,Emily never has any money,block2,0.16000000000000003,0.05,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.379609375,-0.1895703125,0.0517578125,0.16132812500000004
say_emily,emily,say,160,high_prior,Emily has been saving for a year,block2,0.7,0.77,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.340390625,0.3504296874999999,0.021875000000000002,0.69921875
say_emily,emily,say,176,high_prior,Emily has been saving for a year,block2,0.16000000000000003,0.25,0.15,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.17960937500000002,-0.1895703125,0.1513671875,0.16132812500000004
say_emily,emily,say,185,low_prior,Emily never has any money,block2,0.01,0,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.429609375,-0.3395703125,0.978125,0.011914062500000001
say_emily,emily,say,213,high_prior,Emily has been saving for a year,block2,0.01,0.23,0.14,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.199609375,-0.3395703125,0.14140625,0.011914062500000001
say_emily,emily,say,226,high_prior,Emily has been saving for a year,block2,0.01,0.45,0.17,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.020390624999999996,-0.3395703125,0.1712890625,0.011914062500000001
say_emily,emily,say,239,high_prior,Emily has been saving for a year,block2,0.71,0.62,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.19039062499999998,0.36042968749999993,0.2509765625,0.7091796874999999
say_emily,emily,say,269,low_prior,Emily never has any money,block2,0.45,0.09,0.41,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.339609375,0.10042968749999998,0.4103515625,0.4501953125
say_emily,emily,say,402,low_prior,Emily never has any money,block2,0.04000000000000003,0.16,0.24,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.26960937500000004,-0.3095703125,0.24101562499999998,0.04179687500000003
say_emily,emily,say,470,high_prior,Emily has been saving for a year,block2,0.42,0.66,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.23039062500000002,0.07042968749999995,0.4900390625,0.4203125
say_emma,emma,say,139,high_prior,Emma is in law school,block2,0,1,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5703906249999999,-0.34957031250000004,0.001953125,0.001953125
say_emma,emma,say,186,low_prior,Emma is in first grade,block2,0.52,0.32,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.10960937500000001,0.17042968749999998,0.0916015625,0.519921875
say_emma,emma,say,261,low_prior,Emma is in first grade,block2,0.95,0.12,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.309609375,0.6004296874999999,0.0716796875,0.9482421875
say_emma,emma,say,285,low_prior,Emma is in first grade,block2,0.74,0.26,0.22,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.169609375,0.39042968749999996,0.22109375,0.7390625
say_emma,emma,say,339,low_prior,Emma is in first grade,block2,0.89,0.08,0.06,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.349609375,0.5404296875,0.061718749999999996,0.8884765625000001
say_emma,emma,say,371,high_prior,Emma is in law school,block2,0.95,0.46,0.22,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.030390625000000004,0.6004296874999999,0.22109375,0.9482421875
say_emma,emma,say,394,high_prior,Emma is in law school,block2,0.99,0.73,0.78,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.30039062499999997,0.6404296875,0.77890625,0.9880859375
say_emma,emma,say,436,low_prior,Emma is in first grade,block2,0.11,0.06,0.43,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.369609375,-0.23957031250000005,0.43027343749999997,0.1115234375
say_emma,emma,say,468,low_prior,Emma is in first grade,block2,0.20999999999999996,0.11,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.31960937500000003,-0.13957031250000007,0.0916015625,0.21113281249999996
say_emma,emma,say,509,high_prior,Emma is in law school,block2,0.96,0.83,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.40039062499999994,0.6104296874999999,0.041796875000000004,0.9582031249999999
say_frank,frank,say,72,low_prior,Frank is allergic to cats,block2,0.88,0.07,0.13,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.359609375,0.5304296875,0.1314453125,0.878515625
say_frank,frank,say,79,low_prior,Frank is allergic to cats,block2,0,0.12,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.309609375,-0.34957031250000004,0.001953125,0.001953125
say_frank,frank,say,100,low_prior,Frank is allergic to cats,block2,0.04000000000000003,0.33,0.78,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.099609375,-0.3095703125,0.77890625,0.04179687500000003
say_frank,frank,say,130,low_prior,Frank is allergic to cats,block2,0.17000000000000004,0.05,0.08,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.379609375,-0.1795703125,0.08164062500000001,0.17128906250000003
say_frank,frank,say,146,high_prior,Frank has always wanted a pet,block2,0.05000000000000004,0.77,0.11,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.340390625,-0.2995703125,0.1115234375,0.051757812500000035
say_frank,frank,say,206,low_prior,Frank is allergic to cats,block2,0.01,0.21,0.11,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.21960937500000002,-0.3395703125,0.1115234375,0.011914062500000001
say_frank,frank,say,230,high_prior,Frank has always wanted a pet,block2,0.01,0.92,0.89,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.490390625,-0.3395703125,0.8884765625000001,0.011914062500000001
say_frank,frank,say,279,high_prior,Frank has always wanted a pet,block2,0.04000000000000003,0.67,0.77,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.24039062500000002,-0.3095703125,0.7689453125,0.04179687500000003
say_frank,frank,say,286,high_prior,Frank has always wanted a pet,block2,0.36,0.76,0.12,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.330390625,0.010429687499999951,0.12148437499999999,0.360546875
say_frank,frank,say,304,low_prior,Frank is allergic to cats,block2,0.01,0.03,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.39960937500000004,-0.3395703125,0.011914062500000001,0.011914062500000001
say_frank,frank,say,335,low_prior,Frank is allergic to cats,block2,0.29000000000000004,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.429609375,-0.0595703125,0.001953125,0.2908203125
say_frank,frank,say,446,high_prior,Frank has always wanted a pet,block2,0.06000000000000005,0.42,0.5,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,-0.009609375000000031,-0.2895703125,0.5,0.06171875000000005
say_frank,frank,say,506,low_prior,Frank is allergic to cats,block2,0.99,0.02,0.03,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.409609375,0.6404296875,0.031835937499999994,0.9880859375
say_frank,frank,say,519,low_prior,Frank is allergic to cats,block2,0,0.01,0.08,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.419609375,-0.34957031250000004,0.08164062500000001,0.001953125
say_frank,frank,say,549,high_prior,Frank has always wanted a pet,block2,0,0.82,0.29,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.39039062499999994,-0.34957031250000004,0.29082031249999996,0.001953125
say_frank,frank,say,588,low_prior,Frank is allergic to cats,block2,0.95,0.03,0.08,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.39960937500000004,0.6004296874999999,0.08164062500000001,0.9482421875
say_grace,grace,say,23,high_prior,Grace loves her sister,block2,0.03000000000000002,0.67,0.34,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.24039062500000002,-0.3195703125,0.340625,0.03183593750000002
say_grace,grace,say,30,low_prior,Grace hates her sister,block2,0.92,0,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.429609375,0.5704296875,0.001953125,0.9183593750000001
say_grace,grace,say,68,high_prior,Grace loves her sister,block2,0.48,0.82,0.36,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.39039062499999994,0.13042968749999995,0.360546875,0.48007812499999997
say_grace,grace,say,83,low_prior,Grace hates her sister,block2,0.89,0.05,0.04,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.379609375,0.5404296875,0.041796875000000004,0.8884765625000001
say_grace,grace,say,127,low_prior,Grace hates her sister,block2,0,0.31,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.11960937500000002,-0.34957031250000004,0.001953125,0.001953125
say_grace,grace,say,129,low_prior,Grace hates her sister,block2,0,0.3,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.12960937500000003,-0.34957031250000004,0.001953125,0.001953125
say_grace,grace,say,132,high_prior,Grace loves her sister,block2,0.74,0.79,0.38,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.360390625,0.39042968749999996,0.38046875,0.7390625
say_grace,grace,say,263,low_prior,Grace hates her sister,block2,0.04000000000000003,0.06,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.369609375,-0.3095703125,0.031835937499999994,0.04179687500000003
say_grace,grace,say,290,high_prior,Grace loves her sister,block2,0.26,0.68,0.5,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.25039062500000003,-0.08957031250000003,0.5,0.2609375
say_grace,grace,say,351,high_prior,Grace loves her sister,block2,0,0.82,0.17,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.39039062499999994,-0.34957031250000004,0.1712890625,0.001953125
say_grace,grace,say,358,high_prior,Grace loves her sister,block2,0.36,0.71,0.2,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.28039062499999995,0.010429687499999951,0.201171875,0.360546875
say_grace,grace,say,414,low_prior,Grace hates her sister,block2,0.6599999999999999,0.82,0.79,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.39039062499999994,0.3104296874999999,0.7888671875000001,0.6593749999999999
say_grace,grace,say,417,high_prior,Grace loves her sister,block2,0.03000000000000002,0.78,0.94,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.350390625,-0.3195703125,0.93828125,0.03183593750000002
say_grace,grace,say,450,high_prior,Grace loves her sister,block2,1,0.86,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.43039062499999997,0.6504296875,0.001953125,0.998046875
say_grace,grace,say,461,high_prior,Grace loves her sister,block2,0,1,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.5703906249999999,-0.34957031250000004,0.001953125,0.001953125
say_grace,grace,say,491,high_prior,Grace loves her sister,block2,0.32999999999999996,0.67,0.35,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.24039062500000002,-0.019570312500000075,0.3505859375,0.33066406249999997
say_grace,grace,say,500,high_prior,Grace loves her sister,block2,0.02000000000000001,0.76,0.05,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.330390625,-0.3295703125,0.0517578125,0.021875000000000012
say_grace,grace,say,517,high_prior,Grace loves her sister,block2,0.12,0.81,0.89,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.38039062500000004,-0.22957031250000004,0.8884765625000001,0.12148437499999999
say_grace,grace,say,521,high_prior,Grace loves her sister,block2,0.14,0.64,0.51,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.210390625,-0.20957031250000002,0.5099609375,0.14140625
say_grace,grace,say,523,high_prior,Grace loves her sister,block2,0.02000000000000001,0.95,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.5203906249999999,-0.3295703125,0.031835937499999994,0.021875000000000012
say_isabella,isabella,say,63,low_prior,Isabella is a vegetarian,block2,1,0,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.429609375,0.6504296875,0.001953125,0.998046875
say_isabella,isabella,say,105,high_prior,Isabella is from Argentina,block2,0.47,0.51,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.080390625,0.12042968749999994,0.1015625,0.4701171875
say_isabella,isabella,say,111,low_prior,Isabella is a vegetarian,block2,0.08999999999999997,0.08,0.07,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.349609375,-0.25957031250000007,0.0716796875,0.09160156249999997
say_isabella,isabella,say,234,low_prior,Isabella is a vegetarian,block2,0.45,0.77,0.56,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.340390625,0.10042968749999998,0.559765625,0.4501953125
say_isabella,isabella,say,282,high_prior,Isabella is from Argentina,block2,0.17000000000000004,0.51,0.66,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.080390625,-0.1795703125,0.659375,0.17128906250000003
say_isabella,isabella,say,319,high_prior,Isabella is from Argentina,block2,0.36,0.31,0.65,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.11960937500000002,0.010429687499999951,0.6494140625,0.360546875
say_isabella,isabella,say,336,high_prior,Isabella is from Argentina,block2,0.89,0.5,0.49,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.07039062499999998,0.5404296875,0.4900390625,0.8884765625000001
say_isabella,isabella,say,337,low_prior,Isabella is a vegetarian,block2,0.41,0.01,0.08,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.419609375,0.06042968749999994,0.08164062500000001,0.4103515625
say_isabella,isabella,say,338,high_prior,Isabella is from Argentina,block2,0.4300000000000001,0.69,0.37,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.26039062499999993,0.08042968750000007,0.3705078125,0.4302734375000001
say_isabella,isabella,say,584,high_prior,Isabella is from Argentina,block2,0.7,0.45,0.17,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.020390624999999996,0.3504296874999999,0.1712890625,0.69921875
say_isabella,isabella,say,589,high_prior,Isabella is from Argentina,block2,0.01,0.27,0.62,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.159609375,-0.3395703125,0.61953125,0.011914062500000001
say_jackson,jackson,say,14,high_prior,Jackson is training for a marathon,block2,0.01,0.89,0.32,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.460390625,-0.3395703125,0.32070312500000003,0.011914062500000001
say_jackson,jackson,say,65,high_prior,Jackson is training for a marathon,block2,0.25,0.76,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.330390625,-0.09957031250000004,0.001953125,0.2509765625
say_jackson,jackson,say,126,high_prior,Jackson is training for a marathon,block2,1,0.62,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.19039062499999998,0.6504296875,0.001953125,0.998046875
say_jackson,jackson,say,170,low_prior,Jackson is obese,block2,0.03000000000000002,0.06,0.2,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.369609375,-0.3195703125,0.201171875,0.03183593750000002
say_jackson,jackson,say,201,low_prior,Jackson is obese,block2,0.01,0,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.429609375,-0.3395703125,0.001953125,0.011914062500000001
say_jackson,jackson,say,246,low_prior,Jackson is obese,block2,0.30000000000000004,0.11,0.2,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.31960937500000003,-0.04957031249999999,0.201171875,0.30078125000000006
say_jackson,jackson,say,275,low_prior,Jackson is obese,block2,0.03000000000000002,0.13,0.09,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.299609375,-0.3195703125,0.0916015625,0.03183593750000002
