item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
hear_sophia,sophia,hear,321,high_prior,Sophia is a hipster,block2,0.99,0.97,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.5135546875,0.2852734375,0.998046875,0.9880859375
hear_sophia,sophia,hear,336,low_prior,Sophia is a high end fashion model,block2,1,0.49,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.03355468750000001,0.2952734375,0.998046875,0.998046875
hear_sophia,sophia,hear,393,high_prior,Sophia is a hipster,block2,0.99,0.64,0.98,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.18355468750000004,0.2852734375,0.978125,0.9880859375
hear_sophia,sophia,hear,455,high_prior,Sophia is a hipster,block2,0.95,0.5,0.5,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.04355468750000002,0.24527343749999997,0.5,0.9482421875
hear_sophia,sophia,hear,494,high_prior,Sophia is a hipster,block2,0.85,0.55,0.84,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.09355468750000007,0.1452734375,0.838671875,0.8486328125
hear_tony,tony,hear,30,low_prior,Tony has been sober for 20 years,block2,0.05000000000000004,0,0.02,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.4564453125,-0.6547265624999999,0.021875000000000002,0.051757812500000035
hear_tony,tony,hear,92,low_prior,Tony has been sober for 20 years,block2,1,0,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.4564453125,0.2952734375,0.998046875,0.998046875
hear_tony,tony,hear,153,high_prior,Tony really likes to party with his friends,block2,1,0.73,0.67,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.2735546875,0.2952734375,0.6693359375000001,0.998046875
hear_tony,tony,hear,156,high_prior,Tony really likes to party with his friends,block2,0.86,0.87,0.59,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.4135546875,0.1552734375,0.5896484375,0.8585937499999999
hear_tony,tony,hear,169,low_prior,Tony has been sober for 20 years,block2,0.98,0.11,0.98,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3464453125,0.2752734375,0.978125,0.978125
hear_tony,tony,hear,230,high_prior,Tony really likes to party with his friends,block2,0.95,0.93,0.96,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.47355468750000007,0.24527343749999997,0.9582031249999999,0.9482421875
hear_tony,tony,hear,242,low_prior,Tony has been sober for 20 years,block2,1,0,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.4564453125,0.2952734375,0.998046875,0.998046875
hear_tony,tony,hear,260,high_prior,Tony really likes to party with his friends,block2,0.88,0.64,0.73,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.18355468750000004,0.17527343750000002,0.7291015625,0.878515625
hear_tony,tony,hear,528,low_prior,Tony has been sober for 20 years,block2,0.99,0.02,0.84,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.43644531249999996,0.2852734375,0.838671875,0.9880859375
hear_zoe,zoe,hear,59,high_prior,Zoe is a math major,block2,0.24,0.79,0.41,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.33355468750000006,-0.4647265625,0.4103515625,0.24101562499999998
hear_zoe,zoe,hear,188,high_prior,Zoe is a math major,block2,0.27,0.88,0.19,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.4235546875,-0.43472656249999997,0.1912109375,0.27089843750000003
hear_zoe,zoe,hear,239,low_prior,Zoe is 5 years old,block2,0.75,0.16,0.32,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.29644531249999995,0.04527343750000001,0.32070312500000003,0.7490234375
hear_zoe,zoe,hear,244,low_prior,Zoe is 5 years old,block2,1,0.1,0.75,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.3564453125,0.2952734375,0.7490234375,0.998046875
hear_zoe,zoe,hear,272,low_prior,Zoe is 5 years old,block2,0.95,0.07,0.82,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.38644531249999997,0.24527343749999997,0.81875,0.9482421875
hear_zoe,zoe,hear,444,high_prior,Zoe is a math major,block2,0.84,0.52,0.12,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.06355468750000004,0.13527343749999998,0.12148437499999999,0.838671875
hear_zoe,zoe,hear,520,low_prior,Zoe is 5 years old,block2,0.69,0.1,0.79,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.3564453125,-0.01472656250000004,0.7888671875000001,0.6892578125
hear_zoe,zoe,hear,593,low_prior,Zoe is 5 years old,block2,0.8200000000000001,0.05,0.15,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.4064453125,0.11527343750000008,0.1513671875,0.8187500000000001
