item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
be_annoyed_danny,danny,be.annoyed,584,high_prior,Danny loves cake,block2,0.86,0.62,0.76,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.15238281250000002,0.01277343750000004,0.758984375,0.8585937499999999
be_annoyed_danny,danny,be.annoyed,590,low_prior,Danny is a diabetic,block2,0.95,0.07,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.39761718749999997,0.10277343750000001,0.9880859375,0.9482421875
be_annoyed_emily,emily,be.annoyed,98,high_prior,Emily has been saving for a year,block2,1,0.49,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.022382812500000016,0.15277343750000005,0.998046875,0.998046875
be_annoyed_emily,emily,be.annoyed,126,low_prior,Emily never has any money,block2,1,0.09,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.37761718749999995,0.15277343750000005,0.998046875,0.998046875
be_annoyed_emily,emily,be.annoyed,182,high_prior,Emily has been saving for a year,block2,0.95,0.56,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.09238281250000008,0.10277343750000001,0.9582031249999999,0.9482421875
be_annoyed_emily,emily,be.annoyed,203,high_prior,Emily has been saving for a year,block2,0.96,0.01,0.45,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.45761718749999997,0.11277343750000002,0.4501953125,0.9582031249999999
be_annoyed_emily,emily,be.annoyed,267,high_prior,Emily has been saving for a year,block2,1,0.49,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.022382812500000016,0.15277343750000005,0.998046875,0.998046875
be_annoyed_emily,emily,be.annoyed,285,low_prior,Emily never has any money,block2,0.74,0.12,0.75,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3476171875,-0.10722656249999996,0.7490234375,0.7390625
be_annoyed_emily,emily,be.annoyed,326,low_prior,Emily never has any money,block2,1,0.01,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.45761718749999997,0.15277343750000005,0.998046875,0.998046875
be_annoyed_emily,emily,be.annoyed,417,high_prior,Emily has been saving for a year,block2,0.95,0.02,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.44761718749999996,0.10277343750000001,0.9582031249999999,0.9482421875
be_annoyed_emily,emily,be.annoyed,431,low_prior,Emily never has any money,block2,0.99,0.43,0.63,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.03761718749999998,0.14277343750000004,0.6294921875,0.9880859375
be_annoyed_emily,emily,be.annoyed,504,high_prior,Emily has been saving for a year,block2,0.76,0.47,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0023828124999999978,-0.08722656249999994,0.998046875,0.758984375
be_annoyed_emily,emily,be.annoyed,510,high_prior,Emily has been saving for a year,block2,1,0.3,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.1676171875,0.15277343750000005,0.998046875,0.998046875
be_annoyed_emily,emily,be.annoyed,519,high_prior,Emily has been saving for a year,block2,0.98,0.67,0.92,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.20238281250000006,0.13277343750000004,0.9183593750000001,0.978125
be_annoyed_emily,emily,be.annoyed,532,high_prior,Emily has been saving for a year,block2,1,0.5,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.032382812500000024,0.15277343750000005,0.978125,0.998046875
be_annoyed_emily,emily,be.annoyed,593,low_prior,Emily never has any money,block2,0.19999999999999996,0.2,0.6,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.26761718749999996,-0.6472265625,0.599609375,0.20117187499999994
be_annoyed_emma,emma,be.annoyed,80,high_prior,Emma is in law school,block2,0.30000000000000004,0.59,0.42,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.1223828125,-0.5472265624999999,0.4203125,0.30078125000000006
be_annoyed_emma,emma,be.annoyed,100,high_prior,Emma is in law school,block2,0.89,0.66,0.94,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.19238281250000006,0.04277343750000007,0.93828125,0.8884765625000001
be_annoyed_emma,emma,be.annoyed,169,high_prior,Emma is in law school,block2,1,0.54,0.99,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.07238281250000006,0.15277343750000005,0.9880859375,0.998046875
be_annoyed_emma,emma,be.annoyed,206,low_prior,Emma is in first grade,block2,0.98,0.13,0.13,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.33761718749999997,0.13277343750000004,0.1314453125,0.978125
be_annoyed_emma,emma,be.annoyed,323,high_prior,Emma is in law school,block2,0.99,0.83,0.94,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3623828125,0.14277343750000004,0.93828125,0.9880859375
be_annoyed_emma,emma,be.annoyed,324,high_prior,Emma is in law school,block2,0.01,1,0.3,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5323828125000001,-0.8372265624999999,0.30078125,0.011914062500000001
be_annoyed_emma,emma,be.annoyed,486,high_prior,Emma is in law school,block2,0.87,0.9,0.94,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.43238281250000005,0.02277343750000005,0.93828125,0.8685546875
be_annoyed_emma,emma,be.annoyed,521,low_prior,Emma is in first grade,block2,1,0.35,0.97,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1176171875,0.15277343750000005,0.9681640625,0.998046875
be_annoyed_emma,emma,be.annoyed,561,high_prior,Emma is in law school,block2,0.04000000000000003,0.96,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4923828125,-0.8072265624999999,0.9582031249999999,0.04179687500000003
be_annoyed_emma,emma,be.annoyed,563,low_prior,Emma is in first grade,block2,0.97,0.01,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.45761718749999997,0.12277343750000003,0.978125,0.9681640625
be_annoyed_frank,frank,be.annoyed,2,high_prior,Frank has always wanted a pet,block2,0.7,0.85,0.82,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.3823828125,-0.1472265625,0.81875,0.69921875
be_annoyed_frank,frank,be.annoyed,10,high_prior,Frank has always wanted a pet,block2,0.96,0.61,0.7,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1423828125,0.11277343750000002,0.69921875,0.9582031249999999
be_annoyed_frank,frank,be.annoyed,68,high_prior,Frank has always wanted a pet,block2,0.99,0.61,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1423828125,0.14277343750000004,0.998046875,0.9880859375
be_annoyed_frank,frank,be.annoyed,89,high_prior,Frank has always wanted a pet,block2,0.86,0.83,0.89,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.3623828125,0.01277343750000004,0.8884765625000001,0.8585937499999999
be_annoyed_frank,frank,be.annoyed,116,high_prior,Frank has always wanted a pet,block2,0.54,0.58,0.7,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.11238281249999998,-0.3072265624999999,0.69921875,0.5398437500000001
be_annoyed_frank,frank,be.annoyed,260,high_prior,Frank has always wanted a pet,block2,0.99,0.58,0.96,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.11238281249999998,0.14277343750000004,0.9582031249999999,0.9880859375
be_annoyed_frank,frank,be.annoyed,321,low_prior,Frank is allergic to cats,block2,1,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4676171875,0.15277343750000005,0.001953125,0.998046875
be_annoyed_frank,frank,be.annoyed,402,high_prior,Frank has always wanted a pet,block2,0.91,1,0.8,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.5323828125000001,0.06277343750000008,0.798828125,0.9083984375
be_annoyed_frank,frank,be.annoyed,408,low_prior,Frank is allergic to cats,block2,0.94,0.05,0.93,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4176171875,0.0927734375,0.9283203125,0.93828125
be_annoyed_frank,frank,be.annoyed,503,low_prior,Frank is allergic to cats,block2,0.31999999999999995,0.87,0.79,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.4023828125,-0.5272265625,0.7888671875000001,0.320703125
be_annoyed_frank,frank,be.annoyed,540,high_prior,Frank has always wanted a pet,block2,1,0.9,0.91,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.43238281250000005,0.15277343750000005,0.9083984375,0.998046875
be_annoyed_frank,frank,be.annoyed,566,low_prior,Frank is allergic to cats,block2,0.27,0.11,0.79,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3576171875,-0.5772265624999999,0.7888671875000001,0.27089843750000003
be_annoyed_grace,grace,be.annoyed,8,low_prior,Grace hates her sister,block2,1,0.18,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.2876171875,0.15277343750000005,0.998046875,0.998046875
be_annoyed_grace,grace,be.annoyed,26,high_prior,Grace loves her sister,block2,0.8,0.64,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.17238281250000004,-0.0472265624999999,0.998046875,0.798828125
be_annoyed_grace,grace,be.annoyed,85,low_prior,Grace hates her sister,block2,0.01,0.13,0.92,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.33761718749999997,-0.8372265624999999,0.9183593750000001,0.011914062500000001
be_annoyed_grace,grace,be.annoyed,144,high_prior,Grace loves her sister,block2,1,0.87,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4023828125,0.15277343750000005,0.998046875,0.998046875
be_annoyed_grace,grace,be.annoyed,174,low_prior,Grace hates her sister,block2,0.98,0.4,0.02,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.06761718749999995,0.13277343750000004,0.021875000000000002,0.978125
be_annoyed_grace,grace,be.annoyed,293,low_prior,Grace hates her sister,block2,0.96,0.28,0.97,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.18761718749999995,0.11277343750000002,0.9681640625,0.9582031249999999
be_annoyed_grace,grace,be.annoyed,378,high_prior,Grace loves her sister,block2,0.03000000000000002,0.62,0.94,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.15238281250000002,-0.8172265624999999,0.93828125,0.03183593750000002
be_annoyed_grace,grace,be.annoyed,393,low_prior,Grace hates her sister,block2,0.99,0.45,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.017617187499999964,0.14277343750000004,0.978125,0.9880859375
be_annoyed_grace,grace,be.annoyed,456,low_prior,Grace hates her sister,block2,0.52,0.16,0.47,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.3076171875,-0.32722656249999993,0.4701171875,0.519921875
be_annoyed_isabella,isabella,be.annoyed,7,low_prior,Isabella is a vegetarian,block2,0.30000000000000004,0.07,0.32,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.39761718749999997,-0.5472265624999999,0.32070312500000003,0.30078125000000006
be_annoyed_isabella,isabella,be.annoyed,35,low_prior,Isabella is a vegetarian,block2,1,0.01,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.45761718749999997,0.15277343750000005,0.998046875,0.998046875
be_annoyed_isabella,isabella,be.annoyed,107,high_prior,Isabella is from Argentina,block2,0.95,0.58,0.76,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.11238281249999998,0.10277343750000001,0.758984375,0.9482421875
be_annoyed_isabella,isabella,be.annoyed,167,high_prior,Isabella is from Argentina,block2,0.93,0.49,0.52,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.022382812500000016,0.0827734375000001,0.519921875,0.9283203125
be_annoyed_isabella,isabella,be.annoyed,173,low_prior,Isabella is a vegetarian,block2,0.97,0.03,0.68,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4376171875,0.12277343750000003,0.679296875,0.9681640625
be_annoyed_isabella,isabella,be.annoyed,220,high_prior,Isabella is from Argentina,block2,0.98,0.5,0.96,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.032382812500000024,0.13277343750000004,0.9582031249999999,0.978125
be_annoyed_isabella,isabella,be.annoyed,225,low_prior,Isabella is a vegetarian,block2,1,0.02,0.94,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.44761718749999996,0.15277343750000005,0.93828125,0.998046875
be_annoyed_isabella,isabella,be.annoyed,314,high_prior,Isabella is from Argentina,block2,0.77,0.47,0.86,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.0023828124999999978,-0.07722656249999993,0.8585937499999999,0.7689453125
be_annoyed_isabella,isabella,be.annoyed,335,high_prior,Isabella is from Argentina,block2,0.96,0.28,0.82,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.18761718749999995,0.11277343750000002,0.81875,0.9582031249999999
be_annoyed_isabella,isabella,be.annoyed,350,high_prior,Isabella is from Argentina,block2,1,0.25,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.21761718749999998,0.15277343750000005,0.998046875,0.998046875
be_annoyed_isabella,isabella,be.annoyed,352,low_prior,Isabella is a vegetarian,block2,0.95,0.01,0.95,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.45761718749999997,0.10277343750000001,0.9482421875,0.9482421875
be_annoyed_isabella,isabella,be.annoyed,394,high_prior,Isabella is from Argentina,block2,1,0.49,0.85,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.022382812500000016,0.15277343750000005,0.8486328125,0.998046875
be_annoyed_isabella,isabella,be.annoyed,426,high_prior,Isabella is from Argentina,block2,1,0.49,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.022382812500000016,0.15277343750000005,0.998046875,0.998046875
be_annoyed_isabella,isabella,be.annoyed,489,low_prior,Isabella is a vegetarian,block2,0.99,0.02,0.97,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.44761718749999996,0.14277343750000004,0.9681640625,0.9880859375
be_annoyed_isabella,isabella,be.annoyed,529,high_prior,Isabella is from Argentina,block2,1,0.5,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.032382812500000024,0.15277343750000005,0.998046875,0.998046875
be_annoyed_isabella,isabella,be.annoyed,544,high_prior,Isabella is from Argentina,block2,0.07999999999999996,0.56,0.71,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.09238281250000008,-0.7672265625,0.7091796874999999,0.08164062499999997
be_annoyed_jackson,jackson,be.annoyed,82,low_prior,Jackson is obese,block2,0.15000000000000002,0.2,0.2,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.26761718749999996,-0.6972265624999999,0.201171875,0.15136718750000003
be_annoyed_jackson,jackson,be.annoyed,129,high_prior,Jackson is training for a marathon,block2,0.99,0.5,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.032382812500000024,0.14277343750000004,0.998046875,0.9880859375
be_annoyed_jackson,jackson,be.annoyed,204,high_prior,Jackson is training for a marathon,block2,0.87,0.84,0.83,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.3723828125,0.02277343750000005,0.8287109374999999,0.8685546875
be_annoyed_jackson,jackson,be.annoyed,310,low_prior,Jackson is obese,block2,1,0.06,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4076171875,0.15277343750000005,0.998046875,0.998046875
be_annoyed_jackson,jackson,be.annoyed,319,low_prior,Jackson is obese,block2,1,0.15,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3176171875,0.15277343750000005,0.978125,0.998046875
be_annoyed_jackson,jackson,be.annoyed,476,low_prior,Jackson is obese,block2,0.91,0.14,0.8,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.32761718749999996,0.06277343750000008,0.798828125,0.9083984375
be_annoyed_jackson,jackson,be.annoyed,535,high_prior,Jackson is training for a marathon,block2,1,0.78,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.31238281250000005,0.15277343750000005,0.978125,0.998046875
be_annoyed_jackson,jackson,be.annoyed,539,low_prior,Jackson is obese,block2,0.99,0.02,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.44761718749999996,0.14277343750000004,0.9880859375,0.9880859375
be_annoyed_jackson,jackson,be.annoyed,575,low_prior,Jackson is obese,block2,0.92,0.07,0.86,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.39761718749999997,0.0727734375000001,0.8585937499999999,0.9183593750000001
be_annoyed_jackson,jackson,be.annoyed,591,high_prior,Jackson is training for a marathon,block2,1,0.35,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,-0.1176171875,0.15277343750000005,0.998046875,0.998046875
be_annoyed_jayden,jayden,be.annoyed,30,low_prior,Jayden doesn't have a driver's license,block2,0.92,0,0.06,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4676171875,0.0727734375000001,0.061718749999999996,0.9183593750000001
be_annoyed_jayden,jayden,be.annoyed,92,low_prior,Jayden doesn't have a driver's license,block2,1,0,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4676171875,0.15277343750000005,0.998046875,0.998046875
be_annoyed_jayden,jayden,be.annoyed,130,high_prior,Jayden's car is in the shop,block2,0.99,0.93,0.99,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.4623828125000001,0.14277343750000004,0.9880859375,0.9880859375
be_annoyed_jayden,jayden,be.annoyed,135,high_prior,Jayden's car is in the shop,block2,0.98,0.73,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.2623828125,0.13277343750000004,0.998046875,0.978125
