item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
reveal_jackson,jackson,reveal,241,low_prior,Jackson is obese,block1,0.24,0.26,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.14301204819277108,-0.33702811244979924,0.9979919678714859,0.24101562499999998
reveal_jackson,jackson,reveal,400,low_prior,Jackson is obese,block1,0.11,0.07,0.06,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3330120481927711,-0.46702811244979925,0.06176706827309236,0.1115234375
reveal_jackson,jackson,reveal,440,low_prior,Jackson is obese,block1,0.14,0,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4030120481927711,-0.4370281124497992,0.002008032128514056,0.14140625
reveal_jackson,jackson,reveal,467,low_prior,Jackson is obese,block1,1,0.06,0.73,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3430120481927711,0.42297188755020076,0.7290763052208835,0.998046875
reveal_jackson,jackson,reveal,534,low_prior,Jackson is obese,block1,0.01,0.08,0.26,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3230120481927711,-0.5670281124497992,0.26096385542168676,0.011914062500000001
reveal_jackson,jackson,reveal,573,high_prior,Jackson is training for a marathon,block1,0.83,0.91,0.96,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.5069879518072289,0.2529718875502007,0.958152610441767,0.8287109374999999
reveal_jayden,jayden,reveal,4,high_prior,Jayden's car is in the shop,block1,1,0.49,0.51,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.0869879518072289,0.42297188755020076,0.5099598393574297,0.998046875
reveal_jayden,jayden,reveal,22,high_prior,Jayden's car is in the shop,block1,0,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.596987951807229,-0.5770281124497992,0.002008032128514056,0.001953125
reveal_jayden,jayden,reveal,36,high_prior,Jayden's car is in the shop,block1,0.04000000000000003,0.48,0.16,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.0769879518072289,-0.5370281124497992,0.16136546184738956,0.04179687500000003
reveal_jayden,jayden,reveal,60,low_prior,Jayden doesn't have a driver's license,block1,1,0,0.5,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4030120481927711,0.42297188755020076,0.5,0.998046875
reveal_jayden,jayden,reveal,97,low_prior,Jayden doesn't have a driver's license,block1,0.32999999999999996,0.07,0.49,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3330120481927711,-0.24702811244979928,0.4900401606425703,0.33066406249999997
reveal_jayden,jayden,reveal,199,low_prior,Jayden doesn't have a driver's license,block1,0.87,0.01,0.84,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3930120481927711,0.29297188755020076,0.8386345381526105,0.8685546875
reveal_jayden,jayden,reveal,217,low_prior,Jayden doesn't have a driver's license,block1,0.08999999999999997,0,0.15,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4030120481927711,-0.48702811244979927,0.1514056224899598,0.09160156249999997
reveal_jayden,jayden,reveal,222,low_prior,Jayden doesn't have a driver's license,block1,0.9,0.66,0.66,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.25698795180722894,0.3229718875502008,0.6593574297188756,0.8984375
reveal_jayden,jayden,reveal,301,high_prior,Jayden's car is in the shop,block1,1,0.31,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,-0.09301204819277109,0.42297188755020076,0.9979919678714859,0.998046875
reveal_jayden,jayden,reveal,302,low_prior,Jayden doesn't have a driver's license,block1,1,0.5,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.09698795180722891,0.42297188755020076,0.011967871485943775,0.998046875
reveal_jayden,jayden,reveal,343,high_prior,Jayden's car is in the shop,block1,0.93,0.49,0.84,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.0869879518072289,0.3529718875502008,0.8386345381526105,0.9283203125
reveal_jayden,jayden,reveal,348,high_prior,Jayden's car is in the shop,block1,0.25,0.84,0.09,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.4369879518072289,-0.32702811244979924,0.09164658634538153,0.2509765625
reveal_jayden,jayden,reveal,356,high_prior,Jayden's car is in the shop,block1,0.72,0.88,0.2,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.4769879518072289,0.14297188755020074,0.20120481927710843,0.719140625
reveal_jayden,jayden,reveal,361,low_prior,Jayden doesn't have a driver's license,block1,1,0,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4030120481927711,0.42297188755020076,0.9979919678714859,0.998046875
reveal_jayden,jayden,reveal,367,high_prior,Jayden's car is in the shop,block1,1,0.44,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.036987951807228914,0.42297188755020076,0.9979919678714859,0.998046875
reveal_jayden,jayden,reveal,370,low_prior,Jayden doesn't have a driver's license,block1,0.11,0,0.7,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4030120481927711,-0.46702811244979925,0.6991967871485943,0.1115234375
reveal_jayden,jayden,reveal,383,low_prior,Jayden doesn't have a driver's license,block1,0.07999999999999996,0.01,0.51,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3930120481927711,-0.4970281124497993,0.5099598393574297,0.08164062499999997
reveal_jayden,jayden,reveal,385,low_prior,Jayden doesn't have a driver's license,block1,0.65,0,0.83,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4030120481927711,0.07297188755020079,0.8286746987951807,0.6494140625
reveal_jayden,jayden,reveal,404,low_prior,Jayden doesn't have a driver's license,block1,1,0,0.82,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4030120481927711,0.42297188755020076,0.8187148594377509,0.998046875
reveal_jayden,jayden,reveal,435,low_prior,Jayden doesn't have a driver's license,block1,1,0,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4030120481927711,0.42297188755020076,0.002008032128514056,0.998046875
reveal_jayden,jayden,reveal,451,low_prior,Jayden doesn't have a driver's license,block1,0.8200000000000001,0.03,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3730120481927711,0.24297188755020083,0.9780722891566265,0.8187500000000001
reveal_jayden,jayden,reveal,547,high_prior,Jayden's car is in the shop,block1,0.98,0.5,0.49,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.09698795180722891,0.40297188755020075,0.4900401606425703,0.978125
reveal_jayden,jayden,reveal,553,low_prior,Jayden doesn't have a driver's license,block1,0.30000000000000004,0.05,0.27,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3530120481927711,-0.2770281124497992,0.2709236947791165,0.30078125000000006
reveal_jayden,jayden,reveal,578,high_prior,Jayden's car is in the shop,block1,0,0.63,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.22698795180722892,-0.5770281124497992,0.002008032128514056,0.001953125
reveal_jon,jon,reveal,25,high_prior,Jon lives 2 blocks away from work,block1,0.99,0.62,0.51,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.2169879518072289,0.41297188755020076,0.5099598393574297,0.9880859375
reveal_jon,jon,reveal,39,low_prior,Jon lives 10 miles away from work,block1,0.92,0.03,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.3730120481927711,0.3429718875502008,0.9681124497991968,0.9183593750000001
reveal_jon,jon,reveal,46,high_prior,Jon lives 2 blocks away from work,block1,0.81,0.94,0.76,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.5369879518072289,0.23297188755020082,0.7589558232931727,0.8087890625
reveal_jon,jon,reveal,137,low_prior,Jon lives 10 miles away from work,block1,0.15000000000000002,0.4,0.31,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.0030120481927710663,-0.4270281124497992,0.3107630522088353,0.15136718750000003
reveal_jon,jon,reveal,172,high_prior,Jon lives 2 blocks away from work,block1,0.08999999999999997,0.87,0.9,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.4669879518072289,-0.48702811244979927,0.8983935742971888,0.09160156249999997
reveal_jon,jon,reveal,313,low_prior,Jon lives 10 miles away from work,block1,1,0,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.4030120481927711,0.42297188755020076,0.9979919678714859,0.998046875
reveal_jon,jon,reveal,379,low_prior,Jon lives 10 miles away from work,block1,1,0.17,0.04,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.23301204819277108,0.42297188755020076,0.04184738955823293,0.998046875
reveal_jon,jon,reveal,396,low_prior,Jon lives 10 miles away from work,block1,0.01,0.11,0.12,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.2930120481927711,-0.5670281124497992,0.12152610441767067,0.011914062500000001
reveal_jon,jon,reveal,483,high_prior,Jon lives 2 blocks away from work,block1,0.9,0.61,0.88,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.2069879518072289,0.3229718875502008,0.8784738955823294,0.8984375
reveal_jon,jon,reveal,536,high_prior,Jon lives 2 blocks away from work,block1,0.98,0.91,0.99,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.5069879518072289,0.40297188755020075,0.9880321285140563,0.978125
reveal_jon,jon,reveal,546,low_prior,Jon lives 10 miles away from work,block1,0.5700000000000001,0.21,0.01,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.1930120481927711,-0.007028112449799173,0.011967871485943775,0.5697265625000001
reveal_jon,jon,reveal,583,low_prior,Jon lives 10 miles away from work,block1,0.99,0.14,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.2630120481927711,0.41297188755020076,0.9681124497991968,0.9880859375
reveal_josh,josh,reveal,21,low_prior,Josh is a 75-year old man,block1,1,0.04,0.49,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3630120481927711,0.42297188755020076,0.4900401606425703,0.998046875
reveal_josh,josh,reveal,109,high_prior,Josh is a 5-year old boy,block1,0.15000000000000002,0.25,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.1530120481927711,-0.4270281124497992,0.002008032128514056,0.15136718750000003
reveal_josh,josh,reveal,150,high_prior,Josh is a 5-year old boy,block1,0.98,0.53,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.12698795180722894,0.40297188755020075,0.9780722891566265,0.978125
reveal_josh,josh,reveal,194,low_prior,Josh is a 75-year old man,block1,0.05000000000000004,0.35,0.92,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.05301204819277111,-0.5270281124497992,0.9183132530120481,0.051757812500000035
reveal_josh,josh,reveal,231,low_prior,Josh is a 75-year old man,block1,0.07999999999999996,0.19,0.63,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.2130120481927711,-0.4970281124497993,0.6294779116465864,0.08164062499999997
reveal_josh,josh,reveal,237,high_prior,Josh is a 5-year old boy,block1,0.94,0.68,0.06,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.27698795180722896,0.3629718875502007,0.06176706827309236,0.93828125
reveal_josh,josh,reveal,295,low_prior,Josh is a 75-year old man,block1,1,0.15,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.2530120481927711,0.42297188755020076,0.002008032128514056,0.998046875
reveal_josh,josh,reveal,349,low_prior,Josh is a 75-year old man,block1,0.6599999999999999,0.07,0.23,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3330120481927711,0.08297188755020068,0.2310843373493976,0.6593749999999999
reveal_josh,josh,reveal,353,low_prior,Josh is a 75-year old man,block1,1,0.06,0.8,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3430120481927711,0.42297188755020076,0.7987951807228916,0.998046875
reveal_josh,josh,reveal,380,high_prior,Josh is a 5-year old boy,block1,0.42,0.39,0.09,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.013012048192771075,-0.15702811244979925,0.09164658634538153,0.4203125
reveal_josh,josh,reveal,452,low_prior,Josh is a 75-year old man,block1,0.87,0.14,0.73,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.2630120481927711,0.29297188755020076,0.7290763052208835,0.8685546875
reveal_josh,josh,reveal,492,low_prior,Josh is a 75-year old man,block1,0.84,0.05,0.49,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.3530120481927711,0.26297188755020073,0.4900401606425703,0.838671875
reveal_josh,josh,reveal,587,high_prior,Josh is a 5-year old boy,block1,1,0.65,0.9,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.24698795180722893,0.42297188755020076,0.8983935742971888,0.998046875
reveal_josie,josie,reveal,74,low_prior,Josie doesn't have a passport,block1,0.33999999999999997,0,0.49,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.4030120481927711,-0.23702811244979927,0.4900401606425703,0.34062499999999996
reveal_josie,josie,reveal,122,high_prior,Josie loves France,block1,0.85,0.79,0.83,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.38698795180722895,0.27297188755020074,0.8286746987951807,0.8486328125
reveal_josie,josie,reveal,141,high_prior,Josie loves France,block1,1,0.68,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.27698795180722896,0.42297188755020076,0.9979919678714859,0.998046875
reveal_josie,josie,reveal,211,low_prior,Josie doesn't have a passport,block1,1,0,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.4030120481927711,0.42297188755020076,0.9979919678714859,0.998046875
reveal_josie,josie,reveal,247,high_prior,Josie loves France,block1,0.02000000000000001,1,0.48,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.596987951807229,-0.5570281124497992,0.48008032128514055,0.021875000000000012
reveal_josie,josie,reveal,443,low_prior,Josie doesn't have a passport,block1,0.5,0.17,0.06,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.23301204819277108,-0.07702811244979924,0.06176706827309236,0.5
reveal_josie,josie,reveal,445,high_prior,Josie loves France,block1,0.98,0.5,0.84,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.09698795180722891,0.40297188755020075,0.8386345381526105,0.978125
reveal_josie,josie,reveal,522,high_prior,Josie loves France,block1,0.33999999999999997,0.62,0.73,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.2169879518072289,-0.23702811244979927,0.7290763052208835,0.34062499999999996
reveal_josie,josie,reveal,526,high_prior,Josie loves France,block1,0.21999999999999997,0.99,0.71,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.586987951807229,-0.35702811244979926,0.7091566265060241,0.22109374999999998
reveal_josie,josie,reveal,597,high_prior,Josie loves France,block1,0.8200000000000001,0.7,0.93,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.29698795180722887,0.24297188755020083,0.928273092369478,0.8187500000000001
reveal_josie,josie,reveal,599,low_prior,Josie doesn't have a passport,block1,0.02000000000000001,0.05,0.74,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.3530120481927711,-0.5570281124497992,0.7390361445783133,0.021875000000000012
reveal_julian,julian,reveal,70,low_prior,Julian is German,block1,0.21999999999999997,0.28,0.5,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.12301204819277106,-0.35702811244979926,0.5,0.22109374999999998
reveal_julian,julian,reveal,149,low_prior,Julian is German,block1,0.77,0.22,0.81,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.1830120481927711,0.19297188755020078,0.8087550200803214,0.7689453125
reveal_julian,julian,reveal,190,low_prior,Julian is German,block1,1,0.17,0.87,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.23301204819277108,0.42297188755020076,0.8685140562248995,0.998046875
reveal_julian,julian,reveal,248,high_prior,Julian is Cuban,block1,0,0.72,0.61,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.3169879518072289,-0.5770281124497992,0.609558232931727,0.001953125
reveal_julian,julian,reveal,259,high_prior,Julian is Cuban,block1,1,0.66,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.25698795180722894,0.42297188755020076,0.9979919678714859,0.998046875
reveal_julian,julian,reveal,271,low_prior,Julian is German,block1,1,0.47,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.06698795180722888,0.42297188755020076,0.9979919678714859,0.998046875
reveal_julian,julian,reveal,390,low_prior,Julian is German,block1,0.11,0.31,0.86,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.09301204819277109,-0.46702811244979925,0.8585542168674699,0.1115234375
reveal_julian,julian,reveal,459,high_prior,Julian is Cuban,block1,1,0.4,0.79,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.0030120481927710663,0.42297188755020076,0.788835341365462,0.998046875
reveal_julian,julian,reveal,548,low_prior,Julian is German,block1,0.31000000000000005,0.51,0.88,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.10698795180722892,-0.2670281124497992,0.8784738955823294,0.31074218750000004
reveal_mary,mary,reveal,1,low_prior,Mary is a middle school student,block1,0.31000000000000005,0.1,0.24,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.30301204819277106,-0.2670281124497992,0.2410441767068273,0.31074218750000004
reveal_mary,mary,reveal,243,low_prior,Mary is a middle school student,block1,0.41,0.11,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.2930120481927711,-0.16702811244979926,0.002008032128514056,0.4103515625
reveal_mary,mary,reveal,297,high_prior,Mary is taking a prenatal yoga class,block1,1,1,0.73,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.596987951807229,0.42297188755020076,0.7290763052208835,0.998046875
reveal_mary,mary,reveal,303,high_prior,Mary is taking a prenatal yoga class,block1,0.23,0.92,0.23,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5169879518072289,-0.34702811244979925,0.2310843373493976,0.23105468750000002
reveal_mary,mary,reveal,423,low_prior,Mary is a middle school student,block1,0.95,0.04,0.9,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.3630120481927711,0.3729718875502007,0.8983935742971888,0.9482421875
reveal_mary,mary,reveal,574,low_prior,Mary is a middle school student,block1,0.8,0.11,0.95,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.2930120481927711,0.2229718875502008,0.9481927710843373,0.798828125
reveal_mia,mia,reveal,96,low_prior,Mia is a nun,block1,0.8,0.03,0.39,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3730120481927711,0.2229718875502008,0.3904417670682731,0.798828125
reveal_mia,mia,reveal,102,high_prior,Mia is a college student,block1,0.13,0.79,0.74,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.38698795180722895,-0.44702811244979923,0.7390361445783133,0.1314453125
reveal_mia,mia,reveal,113,low_prior,Mia is a nun,block1,0.48,0.1,0.55,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.30301204819277106,-0.09702811244979925,0.5497991967871486,0.48007812499999997
reveal_mia,mia,reveal,128,low_prior,Mia is a nun,block1,0.35,0.87,0.65,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.4669879518072289,-0.22702811244979926,0.6493975903614458,0.3505859375
reveal_mia,mia,reveal,133,low_prior,Mia is a nun,block1,0.64,0.01,0.28,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3930120481927711,0.06297188755020078,0.2808835341365462,0.6394531250000001
reveal_mia,mia,reveal,147,low_prior,Mia is a nun,block1,0.01,0.25,0.31,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.1530120481927711,-0.5670281124497992,0.3107630522088353,0.011914062500000001
reveal_mia,mia,reveal,202,high_prior,Mia is a college student,block1,0.87,0.44,0.93,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.036987951807228914,0.29297188755020076,0.928273092369478,0.8685546875
reveal_mia,mia,reveal,223,low_prior,Mia is a nun,block1,1,0.09,0.98,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.31301204819277106,0.42297188755020076,0.9780722891566265,0.998046875
reveal_mia,mia,reveal,315,low_prior,Mia is a nun,block1,0.20999999999999996,0.73,0.66,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.3269879518072289,-0.36702811244979927,0.6593574297188756,0.21113281249999996
reveal_mia,mia,reveal,360,low_prior,Mia is a nun,block1,0.86,0.04,0.88,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3630120481927711,0.28297188755020075,0.8784738955823294,0.8585937499999999
reveal_mia,mia,reveal,376,high_prior,Mia is a college student,block1,0.99,0.5,0.18,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.09698795180722891,0.41297188755020076,0.181285140562249,0.9880859375
reveal_mia,mia,reveal,413,low_prior,Mia is a nun,block1,0.01,0.19,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.2130120481927711,-0.5670281124497992,0.011967871485943775,0.011914062500000001
reveal_mia,mia,reveal,555,high_prior,Mia is a college student,block1,1,0.31,0.87,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.09301204819277109,0.42297188755020076,0.8685140562248995,0.998046875
reveal_mia,mia,reveal,568,low_prior,Mia is a nun,block1,0.97,0.11,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.2930120481927711,0.39297188755020074,0.011967871485943775,0.9681640625
reveal_olivia,olivia,reveal,17,high_prior,Olivia works the third shift,block1,0.99,0.98,0.97,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.576987951807229,0.41297188755020076,0.9681124497991968,0.9880859375
reveal_olivia,olivia,reveal,32,low_prior,Olivia has two small children,block1,0.95,0,0.3,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.4030120481927711,0.3729718875502007,0.3008032128514056,0.9482421875
reveal_olivia,olivia,reveal,45,high_prior,Olivia works the third shift,block1,0.47,0.35,0.86,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,-0.05301204819277111,-0.10702811244979926,0.8585542168674699,0.4701171875
reveal_olivia,olivia,reveal,57,low_prior,Olivia has two small children,block1,0.87,0.34,0.07,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.06301204819277106,0.29297188755020076,0.0717269076305221,0.8685546875
reveal_olivia,olivia,reveal,178,high_prior,Olivia works the third shift,block1,0.9,0.55,0.83,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.14698795180722896,0.3229718875502008,0.8286746987951807,0.8984375
reveal_olivia,olivia,reveal,344,high_prior,Olivia works the third shift,block1,1,1,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.596987951807229,0.42297188755020076,0.9979919678714859,0.998046875
reveal_olivia,olivia,reveal,422,low_prior,Olivia has two small children,block1,0.39,0.76,0.78,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.3569879518072289,-0.18702811244979922,0.7788755020080321,0.3904296875
