item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
be_right_danny,danny,be.right,448,high_prior,Danny loves cake,block2,0,0.6,0.41,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.16878906249999998,-0.18011718749999997,0.4103515625,0.001953125
be_right_danny,danny,be.right,461,low_prior,Danny is a diabetic,block2,0,0.09,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3412109375,-0.18011718749999997,0.001953125,0.001953125
be_right_danny,danny,be.right,549,high_prior,Danny loves cake,block2,0.17000000000000004,0.92,0.41,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.48878906250000004,-0.01011718749999993,0.4103515625,0.17128906250000003
be_right_emily,emily,be.right,62,high_prior,Emily has been saving for a year,block2,0.6699999999999999,0.62,0.24,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.1887890625,0.4898828125,0.24101562499999998,0.6693359375
be_right_emily,emily,be.right,63,low_prior,Emily never has any money,block2,1,0,0.39,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4312109375,0.8198828125000001,0.3904296875,0.998046875
be_right_emily,emily,be.right,65,high_prior,Emily has been saving for a year,block2,0,0.53,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.09878906250000002,-0.18011718749999997,0.001953125,0.001953125
be_right_emily,emily,be.right,80,low_prior,Emily never has any money,block2,0.51,0.32,0.35,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.1112109375,0.32988281250000007,0.3505859375,0.5099609375
be_right_emily,emily,be.right,123,high_prior,Emily has been saving for a year,block2,0.06999999999999995,0.49,0.28,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.05878906249999999,-0.11011718750000002,0.280859375,0.07167968749999995
be_right_emily,emily,be.right,124,low_prior,Emily never has any money,block2,1,0.05,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3812109375,0.8198828125000001,0.001953125,0.998046875
be_right_emily,emily,be.right,311,high_prior,Emily has been saving for a year,block2,0.06999999999999995,0.53,0.21,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.09878906250000002,-0.11011718750000002,0.2111328125,0.07167968749999995
be_right_emily,emily,be.right,446,high_prior,Emily has been saving for a year,block2,0.09999999999999998,0.35,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.08121093750000002,-0.08011718749999999,0.4900390625,0.10156249999999997
be_right_emily,emily,be.right,468,high_prior,Emily has been saving for a year,block2,0.01,0.48,0.15,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.04878906249999998,-0.17011718749999996,0.1513671875,0.011914062500000001
be_right_emily,emily,be.right,538,high_prior,Emily has been saving for a year,block2,0.31999999999999995,0.49,0.69,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.05878906249999999,0.13988281249999998,0.6892578125,0.320703125
be_right_emily,emily,be.right,539,low_prior,Emily never has any money,block2,0.08999999999999997,0.08,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3512109375,-0.0901171875,0.2509765625,0.09160156249999997
be_right_emily,emily,be.right,560,high_prior,Emily has been saving for a year,block2,0.28,0.54,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.10878906250000003,0.09988281250000006,0.041796875000000004,0.280859375
be_right_emily,emily,be.right,570,high_prior,Emily has been saving for a year,block2,0.35,0.67,0.6,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.23878906250000004,0.1698828125,0.599609375,0.3505859375
be_right_emily,emily,be.right,571,high_prior,Emily has been saving for a year,block2,0.46,0.51,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0787890625,0.2798828125,0.041796875000000004,0.46015625000000004
be_right_emily,emily,be.right,590,low_prior,Emily never has any money,block2,0.27,0.07,0.51,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3612109375,0.08988281250000005,0.5099609375,0.27089843750000003
be_right_emma,emma,be.right,68,low_prior,Emma is in first grade,block2,0.89,0.26,0.18,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1712109375,0.7098828125000001,0.18125,0.8884765625000001
be_right_emma,emma,be.right,87,high_prior,Emma is in law school,block2,0.18999999999999995,0.65,0.17,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.21878906250000002,0.009882812499999977,0.1712890625,0.19121093749999996
be_right_emma,emma,be.right,107,high_prior,Emma is in law school,block2,0.8200000000000001,0.64,0.34,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2087890625,0.6398828125000001,0.340625,0.8187500000000001
be_right_emma,emma,be.right,182,high_prior,Emma is in law school,block2,0.38,0.82,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.38878906249999995,0.19988281250000003,0.041796875000000004,0.38046875
be_right_emma,emma,be.right,204,high_prior,Emma is in law school,block2,0.28,0.69,0.86,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.25878906249999994,0.09988281250000006,0.8585937499999999,0.280859375
be_right_emma,emma,be.right,205,low_prior,Emma is in first grade,block2,0.03000000000000002,0.16,0.19,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2712109375,-0.15011718749999994,0.1912109375,0.03183593750000002
be_right_emma,emma,be.right,235,low_prior,Emma is in first grade,block2,0.88,0.05,0.18,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3812109375,0.6998828125000001,0.18125,0.878515625
be_right_emma,emma,be.right,253,low_prior,Emma is in first grade,block2,0.56,0.4,0.15,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.03121093749999998,0.3798828125000001,0.1513671875,0.559765625
be_right_emma,emma,be.right,416,high_prior,Emma is in law school,block2,0.18999999999999995,0.84,0.92,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.40878906249999997,0.009882812499999977,0.9183593750000001,0.19121093749999996
be_right_emma,emma,be.right,417,low_prior,Emma is in first grade,block2,0.12,0.45,0.47,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.01878906250000001,-0.060117187499999974,0.4701171875,0.12148437499999999
be_right_emma,emma,be.right,433,low_prior,Emma is in first grade,block2,0.12,0.12,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3112109375,-0.060117187499999974,0.0716796875,0.12148437499999999
be_right_emma,emma,be.right,489,high_prior,Emma is in law school,block2,0.17000000000000004,0.59,0.1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.15878906249999997,-0.01011718749999993,0.1015625,0.17128906250000003
be_right_emma,emma,be.right,510,low_prior,Emma is in first grade,block2,0,0.01,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4212109375,-0.18011718749999997,0.001953125,0.001953125
be_right_emma,emma,be.right,523,high_prior,Emma is in law school,block2,0.02000000000000001,0.87,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4387890625,-0.16011718749999995,0.021875000000000002,0.021875000000000012
be_right_emma,emma,be.right,564,low_prior,Emma is in first grade,block2,0.18999999999999995,0.68,0.69,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.24878906250000005,0.009882812499999977,0.6892578125,0.19121093749999996
be_right_frank,frank,be.right,7,high_prior,Frank has always wanted a pet,block2,0.39,0.88,0.6,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.4487890625,0.20988281250000004,0.599609375,0.3904296875
be_right_frank,frank,be.right,69,high_prior,Frank has always wanted a pet,block2,0.03000000000000002,0.63,0.15,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1987890625,-0.15011718749999994,0.1513671875,0.03183593750000002
be_right_frank,frank,be.right,95,high_prior,Frank has always wanted a pet,block2,0.02000000000000001,0.35,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,-0.08121093750000002,-0.16011718749999995,0.011914062500000001,0.021875000000000012
be_right_frank,frank,be.right,188,high_prior,Frank has always wanted a pet,block2,0.38,0.91,0.92,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.47878906250000003,0.19988281250000003,0.9183593750000001,0.38046875
be_right_frank,frank,be.right,208,low_prior,Frank is allergic to cats,block2,0,0.19,0.6,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.2412109375,-0.18011718749999997,0.599609375,0.001953125
be_right_frank,frank,be.right,236,high_prior,Frank has always wanted a pet,block2,0.02000000000000001,0.58,0.08,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.14878906249999996,-0.16011718749999995,0.08164062500000001,0.021875000000000012
be_right_frank,frank,be.right,326,low_prior,Frank is allergic to cats,block2,0.02000000000000001,0.02,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4112109375,-0.16011718749999995,0.011914062500000001,0.021875000000000012
be_right_frank,frank,be.right,378,low_prior,Frank is allergic to cats,block2,0.09999999999999998,0.98,0.85,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.5487890625,-0.08011718749999999,0.8486328125,0.10156249999999997
be_right_frank,frank,be.right,410,low_prior,Frank is allergic to cats,block2,0.02000000000000001,0.04,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3912109375,-0.16011718749999995,0.021875000000000002,0.021875000000000012
be_right_frank,frank,be.right,437,high_prior,Frank has always wanted a pet,block2,0.12,0.49,0.68,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.05878906249999999,-0.060117187499999974,0.679296875,0.12148437499999999
be_right_frank,frank,be.right,485,low_prior,Frank is allergic to cats,block2,0,0,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4312109375,-0.18011718749999997,0.021875000000000002,0.001953125
be_right_grace,grace,be.right,6,low_prior,Grace hates her sister,block2,0,0.39,0.18,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.04121093749999999,-0.18011718749999997,0.18125,0.001953125
be_right_grace,grace,be.right,61,high_prior,Grace loves her sister,block2,0.14,1,0.7,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.5687890625,-0.04011718749999996,0.69921875,0.14140625
be_right_grace,grace,be.right,229,low_prior,Grace hates her sister,block2,0.54,0.28,0.24,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.15121093749999998,0.3598828125000001,0.24101562499999998,0.5398437500000001
be_right_grace,grace,be.right,272,high_prior,Grace loves her sister,block2,0.06999999999999995,0.64,0.07,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.2087890625,-0.11011718750000002,0.0716796875,0.07167968749999995
be_right_grace,grace,be.right,319,high_prior,Grace loves her sister,block2,0.24,0.69,0.94,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.25878906249999994,0.05988281250000002,0.93828125,0.24101562499999998
be_right_grace,grace,be.right,341,high_prior,Grace loves her sister,block2,0,0.67,0.3,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.23878906250000004,-0.18011718749999997,0.30078125,0.001953125
be_right_grace,grace,be.right,401,low_prior,Grace hates her sister,block2,0.26,0.15,0.01,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.28121093750000004,0.07988281250000004,0.011914062500000001,0.2609375
be_right_grace,grace,be.right,405,low_prior,Grace hates her sister,block2,0.01,0.28,0.26,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.15121093749999998,-0.17011718749999996,0.2609375,0.011914062500000001
be_right_grace,grace,be.right,431,high_prior,Grace loves her sister,block2,0.01,0.68,0.3,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.24878906250000005,-0.17011718749999996,0.30078125,0.011914062500000001
be_right_grace,grace,be.right,577,low_prior,Grace hates her sister,block2,0.01,0.04,0.33,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.3912109375,-0.17011718749999996,0.3306640625,0.011914062500000001
be_right_isabella,isabella,be.right,72,low_prior,Isabella is a vegetarian,block2,0.79,0.09,0.14,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3412109375,0.6098828125000001,0.14140625,0.7888671875000001
be_right_isabella,isabella,be.right,79,high_prior,Isabella is from Argentina,block2,0,0.27,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.16121093749999998,-0.18011718749999997,0.001953125,0.001953125
be_right_isabella,isabella,be.right,82,high_prior,Isabella is from Argentina,block2,0.24,0.73,0.67,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.2987890625,0.05988281250000002,0.6693359375000001,0.24101562499999998
be_right_isabella,isabella,be.right,98,low_prior,Isabella is a vegetarian,block2,0,0,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4312109375,-0.18011718749999997,0.001953125,0.001953125
be_right_isabella,isabella,be.right,164,high_prior,Isabella is from Argentina,block2,0.48,0.72,0.51,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.28878906249999997,0.29988281250000004,0.5099609375,0.48007812499999997
be_right_isabella,isabella,be.right,176,low_prior,Isabella is a vegetarian,block2,0,0.04,0.44,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3912109375,-0.18011718749999997,0.440234375,0.001953125
be_right_isabella,isabella,be.right,228,low_prior,Isabella is a vegetarian,block2,0.12,0.06,0.11,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3712109375,-0.060117187499999974,0.1115234375,0.12148437499999999
be_right_isabella,isabella,be.right,246,high_prior,Isabella is from Argentina,block2,0.25,0.49,0.34,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.05878906249999999,0.06988281250000003,0.340625,0.2509765625
be_right_isabella,isabella,be.right,262,high_prior,Isabella is from Argentina,block2,0.02000000000000001,0.64,0.08,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.2087890625,-0.16011718749999995,0.08164062500000001,0.021875000000000012
be_right_isabella,isabella,be.right,273,low_prior,Isabella is a vegetarian,block2,0.02000000000000001,0.01,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4212109375,-0.16011718749999995,0.011914062500000001,0.021875000000000012
be_right_isabella,isabella,be.right,286,low_prior,Isabella is a vegetarian,block2,0.08999999999999997,0.14,0.09,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.2912109375,-0.0901171875,0.0916015625,0.09160156249999997
be_right_isabella,isabella,be.right,339,high_prior,Isabella is from Argentina,block2,0.87,0.2,0.47,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.2312109375,0.6898828125,0.4701171875,0.8685546875
be_right_isabella,isabella,be.right,408,low_prior,Isabella is a vegetarian,block2,0.19999999999999996,0,0.08,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4312109375,0.019882812499999986,0.08164062500000001,0.20117187499999994
be_right_isabella,isabella,be.right,506,low_prior,Isabella is a vegetarian,block2,0.98,0,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4312109375,0.7998828125,0.021875000000000002,0.978125
be_right_isabella,isabella,be.right,596,low_prior,Isabella is a vegetarian,block2,0.72,0.2,0.24,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.2312109375,0.5398828125,0.24101562499999998,0.719140625
be_right_jackson,jackson,be.right,42,high_prior,Jackson is training for a marathon,block2,0.06000000000000005,0.78,0.8,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.3487890625,-0.12011718749999992,0.798828125,0.06171875000000005
be_right_jackson,jackson,be.right,78,high_prior,Jackson is training for a marathon,block2,0.14,0.58,0.56,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.14878906249999996,-0.04011718749999996,0.559765625,0.14140625
be_right_jackson,jackson,be.right,116,high_prior,Jackson is training for a marathon,block2,0.64,0.9,0.69,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4687890625,0.45988281250000007,0.6892578125,0.6394531250000001
be_right_jackson,jackson,be.right,160,low_prior,Jackson is obese,block2,0.01,0.16,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2712109375,-0.17011718749999996,0.001953125,0.011914062500000001
be_right_jackson,jackson,be.right,203,low_prior,Jackson is obese,block2,0.01,0,0.07,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4312109375,-0.17011718749999996,0.0716796875,0.011914062500000001
be_right_jackson,jackson,be.right,260,high_prior,Jackson is training for a marathon,block2,0.02000000000000001,0.6,0.02,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.16878906249999998,-0.16011718749999995,0.021875000000000002,0.021875000000000012
be_right_jackson,jackson,be.right,308,low_prior,Jackson is obese,block2,0.03000000000000002,0.01,0.06,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4212109375,-0.15011718749999994,0.061718749999999996,0.03183593750000002
be_right_jackson,jackson,be.right,316,high_prior,Jackson is training for a marathon,block2,0.19999999999999996,0.08,0.52,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,-0.3512109375,0.019882812499999986,0.519921875,0.20117187499999994
be_right_jackson,jackson,be.right,345,high_prior,Jackson is training for a marathon,block2,0,0.92,0.2,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.48878906250000004,-0.18011718749999997,0.201171875,0.001953125
be_right_jackson,jackson,be.right,358,low_prior,Jackson is obese,block2,0.03000000000000002,0.09,0.09,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3412109375,-0.15011718749999994,0.0916015625,0.03183593750000002
be_right_jackson,jackson,be.right,393,high_prior,Jackson is training for a marathon,block2,0.03000000000000002,0.88,0.3,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4487890625,-0.15011718749999994,0.30078125,0.03183593750000002
be_right_jackson,jackson,be.right,470,low_prior,Jackson is obese,block2,0.39,0.06,0.3,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3712109375,0.20988281250000004,0.30078125,0.3904296875
be_right_jackson,jackson,be.right,507,low_prior,Jackson is obese,block2,0,0.08,0.26,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3512109375,-0.18011718749999997,0.2609375,0.001953125
