item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
discover_charley,charley,discover,591,low_prior,Charley lives in Korea,block2,0.97,0.14,0.05,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.2907128712871287,0.3174653465346534,0.050891089108910895,0.969069306930693
discover_danny,danny,discover,9,high_prior,Danny loves cake,block1,0.73,0.61,0.55,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.17928712871287128,0.07746534653465342,0.54990099009901,0.7295445544554455
discover_danny,danny,discover,12,high_prior,Danny loves cake,block1,1,0.54,0.86,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.10928712871287133,0.34746534653465344,0.8592871287128713,0.999009900990099
discover_danny,danny,discover,24,low_prior,Danny is a diabetic,block1,0.81,0.12,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3107128712871287,0.1574653465346535,0.969069306930693,0.8093861386138614
discover_danny,danny,discover,38,low_prior,Danny is a diabetic,block1,0.02000000000000001,0.1,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3307128712871287,-0.6325346534653465,0.06087128712871287,0.020950495049504962
discover_danny,danny,discover,42,low_prior,Danny is a diabetic,block2,0.63,0.24,0.91,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.19071287128712872,-0.022534653465346555,0.9091881188118812,0.6297425742574257
discover_danny,danny,discover,59,high_prior,Danny loves cake,block2,0.23,0.73,0.26,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2992871287128713,-0.4225346534653466,0.2604752475247525,0.23053465346534655
discover_danny,danny,discover,60,high_prior,Danny loves cake,block1,1,0.19,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,-0.2407128712871287,0.34746534653465344,0.999009900990099,0.999009900990099
discover_danny,danny,discover,100,high_prior,Danny loves cake,block2,0.87,0.67,0.8,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.23928712871287133,0.21746534653465344,0.7994059405940594,0.8692673267326733
discover_danny,danny,discover,172,low_prior,Danny is a diabetic,block1,0.93,0.1,0.95,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3307128712871287,0.2774653465346535,0.9491089108910891,0.9291485148514852
discover_danny,danny,discover,188,low_prior,Danny is a diabetic,block2,0.31999999999999995,0.32,0.32,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.1107128712871287,-0.3325346534653466,0.32035643564356436,0.3203564356435643
discover_danny,danny,discover,232,low_prior,Danny is a diabetic,block1,0.64,0.18,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2507128712871287,-0.012534653465346546,0.989029702970297,0.6397227722772277
discover_danny,danny,discover,234,low_prior,Danny is a diabetic,block2,0.21999999999999997,0.61,0.61,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.17928712871287128,-0.4325346534653466,0.6097821782178218,0.22055445544554453
discover_danny,danny,discover,237,high_prior,Danny loves cake,block1,0.89,0.68,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.24928712871287134,0.23746534653465345,0.06087128712871287,0.8892277227722772
discover_danny,danny,discover,241,low_prior,Danny is a diabetic,block1,0,0.19,0.87,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2407128712871287,-0.6525346534653466,0.8692673267326733,9.900990099009901e-4
discover_danny,danny,discover,293,high_prior,Danny loves cake,block2,0.20999999999999996,0.7,0.29,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.26928712871287125,-0.4425346534653466,0.2904158415841584,0.2105742574257425
discover_danny,danny,discover,337,high_prior,Danny loves cake,block2,0.28,0.53,0.47,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.09928712871287132,-0.37253465346534653,0.47005940594059403,0.28043564356435646
discover_danny,danny,discover,351,low_prior,Danny is a diabetic,block2,0.87,0.34,0.71,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.09071287128712868,0.21746534653465344,0.7095841584158415,0.8692673267326733
discover_danny,danny,discover,376,high_prior,Danny loves cake,block1,0.89,0.85,0.47,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.41928712871287127,0.23746534653465345,0.47005940594059403,0.8892277227722772
discover_danny,danny,discover,414,low_prior,Danny is a diabetic,block2,0.64,0.87,0.48,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.4392871287128713,-0.012534653465346546,0.480039603960396,0.6397227722772277
discover_danny,danny,discover,427,low_prior,Danny is a diabetic,block1,0.8,0.03,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.40071287128712874,0.14746534653465349,0.969069306930693,0.7994059405940594
discover_danny,danny,discover,463,high_prior,Danny loves cake,block1,0,0.73,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2992871287128713,-0.6525346534653466,0.979049504950495,9.900990099009901e-4
discover_danny,danny,discover,474,high_prior,Danny loves cake,block1,1,0.52,0.94,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.08928712871287131,0.34746534653465344,0.9391287128712871,0.999009900990099
discover_danny,danny,discover,477,low_prior,Danny is a diabetic,block1,0.30000000000000004,0.09,0.96,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3407128712871287,-0.3525346534653465,0.959089108910891,0.30039603960396044
discover_danny,danny,discover,540,low_prior,Danny is a diabetic,block2,1,0.14,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2907128712871287,0.34746534653465344,0.2005940594059406,0.999009900990099
discover_danny,danny,discover,573,low_prior,Danny is a diabetic,block1,0.83,0.1,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3307128712871287,0.1774653465346534,0.969069306930693,0.8293465346534653
discover_danny,danny,discover,574,low_prior,Danny is a diabetic,block1,0.36,0.73,0.79,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.2992871287128713,-0.2925346534653466,0.7894257425742575,0.36027722772277226
discover_emily,emily,discover,17,low_prior,Emily never has any money,block1,0.99,0.01,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4207128712871287,0.33746534653465343,0.969069306930693,0.989029702970297
discover_emily,emily,discover,40,high_prior,Emily has been saving for a year,block1,0.91,0.05,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.3807128712871287,0.25746534653465347,0.050891089108910895,0.9091881188118812
discover_emily,emily,discover,72,high_prior,Emily has been saving for a year,block2,0.84,0.32,0.79,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.1107128712871287,0.1874653465346534,0.7894257425742575,0.8393267326732673
discover_emily,emily,discover,104,high_prior,Emily has been saving for a year,block1,0.94,0.36,0.5,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.07071287128712872,0.2874653465346534,0.5,0.9391287128712871
discover_emily,emily,discover,115,low_prior,Emily never has any money,block1,0.15000000000000002,0.01,0.79,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4207128712871287,-0.5025346534653465,0.7894257425742575,0.15069306930693072
discover_emily,emily,discover,130,high_prior,Emily has been saving for a year,block2,0.5700000000000001,0.59,0.69,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.15928712871287126,-0.0825346534653465,0.6896237623762376,0.5698613861386139
discover_emily,emily,discover,164,high_prior,Emily has been saving for a year,block2,0.14,0.89,0.8,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.4592871287128713,-0.5125346534653465,0.7994059405940594,0.14071287128712873
discover_emily,emily,discover,208,high_prior,Emily has been saving for a year,block2,1,0.49,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.059287128712871284,0.34746534653465344,0.999009900990099,0.999009900990099
discover_emily,emily,discover,211,high_prior,Emily has been saving for a year,block1,1,0.23,0.9,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.2007128712871287,0.34746534653465344,0.8992079207920792,0.999009900990099
discover_emily,emily,discover,231,high_prior,Emily has been saving for a year,block1,0.03000000000000002,0.54,0.56,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.10928712871287133,-0.6225346534653465,0.5598811881188119,0.03093069306930695
discover_emily,emily,discover,236,high_prior,Emily has been saving for a year,block2,0.96,0.48,0.83,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.049287128712871275,0.3074653465346534,0.8293465346534653,0.959089108910891
discover_emily,emily,discover,254,low_prior,Emily never has any money,block1,0.65,0.07,0.35,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3607128712871287,-0.002534653465346537,0.3502970297029703,0.6497029702970297
discover_emily,emily,discover,288,low_prior,Emily never has any money,block2,0.6,0.68,0.58,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.24928712871287134,-0.05253465346534658,0.5798415841584158,0.5998019801980198
discover_emily,emily,discover,357,high_prior,Emily has been saving for a year,block1,1,0.66,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.22928712871287132,0.34746534653465344,9.900990099009901e-4,0.999009900990099
discover_emily,emily,discover,358,low_prior,Emily never has any money,block2,0.7,0.28,0.82,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.15071287128712868,0.047465346534653396,0.8193663366336633,0.6996039603960396
discover_emily,emily,discover,379,high_prior,Emily has been saving for a year,block1,1,0.5,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0692871287128713,0.34746534653465344,0.999009900990099,0.999009900990099
discover_emily,emily,discover,381,low_prior,Emily never has any money,block1,0.71,0.06,0.53,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3707128712871287,0.057465346534653405,0.529940594059406,0.7095841584158415
discover_emily,emily,discover,410,low_prior,Emily never has any money,block2,0.99,0.01,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4207128712871287,0.33746534653465343,0.989029702970297,0.989029702970297
discover_emily,emily,discover,435,low_prior,Emily never has any money,block1,1,0.25,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.1807128712871287,0.34746534653465344,0.999009900990099,0.999009900990099
discover_emily,emily,discover,450,high_prior,Emily has been saving for a year,block2,1,0.24,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.19071287128712872,0.34746534653465344,0.999009900990099,0.999009900990099
discover_emily,emily,discover,517,low_prior,Emily never has any money,block2,0.13,0.21,0.87,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.22071287128712871,-0.5225346534653466,0.8692673267326733,0.13073267326732674
discover_emily,emily,discover,523,high_prior,Emily has been saving for a year,block2,0.99,0.31,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.12071287128712871,0.33746534653465343,0.969069306930693,0.989029702970297
discover_emily,emily,discover,551,high_prior,Emily has been saving for a year,block2,0.5,0.49,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.059287128712871284,-0.15253465346534656,0.959089108910891,0.5
discover_emily,emily,discover,566,high_prior,Emily has been saving for a year,block2,0.49,0.5,0.45,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0692871287128713,-0.16253465346534657,0.4500990099009901,0.490019801980198
discover_emma,emma,discover,21,high_prior,Emma is in law school,block1,1,0.38,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,-0.0507128712871287,0.34746534653465344,0.999009900990099,0.999009900990099
discover_emma,emma,discover,45,low_prior,Emma is in first grade,block1,0.16000000000000003,0.63,0.79,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.1992871287128713,-0.49253465346534653,0.7894257425742575,0.1606732673267327
discover_emma,emma,discover,111,low_prior,Emma is in first grade,block2,0.23,0.1,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3307128712871287,-0.4225346534653466,0.07085148514851486,0.23053465346534655
discover_emma,emma,discover,118,high_prior,Emma is in law school,block1,0.13,0.92,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.48928712871287133,-0.5225346534653466,0.6796435643564357,0.13073267326732674
discover_emma,emma,discover,132,low_prior,Emma is in first grade,block2,0.83,0.2,0.67,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2307128712871287,0.1774653465346534,0.6696633663366337,0.8293465346534653
discover_emma,emma,discover,137,low_prior,Emma is in first grade,block1,0.83,0.17,0.83,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2607128712871287,0.1774653465346534,0.8293465346534653,0.8293465346534653
discover_emma,emma,discover,140,low_prior,Emma is in first grade,block2,0.98,0.13,0.95,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3007128712871287,0.3274653465346534,0.9491089108910891,0.979049504950495
discover_emma,emma,discover,143,high_prior,Emma is in law school,block2,1,0.76,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3292871287128713,0.34746534653465344,9.900990099009901e-4,0.999009900990099
discover_emma,emma,discover,156,low_prior,Emma is in first grade,block2,0.8200000000000001,0.08,0.28,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3507128712871287,0.1674653465346535,0.28043564356435646,0.8193663366336634
discover_emma,emma,discover,165,low_prior,Emma is in first grade,block2,0.99,0.32,0.97,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1107128712871287,0.33746534653465343,0.969069306930693,0.989029702970297
discover_emma,emma,discover,215,high_prior,Emma is in law school,block2,0.06999999999999995,0.67,0.44,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.23928712871287133,-0.5825346534653466,0.4401188118811881,0.0708514851485148
discover_emma,emma,discover,222,high_prior,Emma is in law school,block1,0.43999999999999995,0.65,0.74,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.21928712871287132,-0.2125346534653466,0.7395247524752475,0.44011881188118807
discover_emma,emma,discover,242,high_prior,Emma is in law school,block2,1,0.5,0.87,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.0692871287128713,0.34746534653465344,0.8692673267326733,0.999009900990099
discover_emma,emma,discover,313,high_prior,Emma is in law school,block1,0.43999999999999995,0.85,0.6,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.41928712871287127,-0.2125346534653466,0.5998019801980198,0.44011881188118807
discover_emma,emma,discover,348,low_prior,Emma is in first grade,block1,0.31000000000000005,0.47,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.039287128712871267,-0.3425346534653465,0.07085148514851486,0.31037623762376243
discover_emma,emma,discover,374,low_prior,Emma is in first grade,block2,0.93,0.07,0.06,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3607128712871287,0.2774653465346535,0.06087128712871287,0.9291485148514852
discover_emma,emma,discover,386,high_prior,Emma is in law school,block2,0.49,0.67,0.52,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.23928712871287133,-0.16253465346534657,0.519960396039604,0.490019801980198
discover_emma,emma,discover,389,high_prior,Emma is in law school,block2,0.05000000000000004,0.65,0.42,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.21928712871287132,-0.6025346534653465,0.42015841584158414,0.05089108910891093
discover_emma,emma,discover,391,low_prior,Emma is in first grade,block1,0.21999999999999997,0.8,0.79,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.36928712871287134,-0.4325346534653466,0.7894257425742575,0.22055445544554453
discover_emma,emma,discover,402,low_prior,Emma is in first grade,block2,0.76,0.25,0.36,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1807128712871287,0.10746534653465345,0.36027722772277226,0.7594851485148515
discover_emma,emma,discover,451,high_prior,Emma is in law school,block1,0.38,0.99,0.54,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5592871287128713,-0.27253465346534655,0.539920792079208,0.38023762376237624
discover_emma,emma,discover,453,low_prior,Emma is in first grade,block1,0.18000000000000005,0.53,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.09928712871287132,-0.4725346534653465,0.04091089108910891,0.18063366336633668
discover_emma,emma,discover,480,high_prior,Emma is in law school,block1,0.4300000000000001,0.6,0.56,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.16928712871287127,-0.22253465346534645,0.5598811881188119,0.43013861386138624
discover_emma,emma,discover,520,high_prior,Emma is in law school,block2,0.6699999999999999,0.51,0.67,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.0792871287128713,0.01746534653465337,0.6696633663366337,0.6696633663366336
discover_emma,emma,discover,526,high_prior,Emma is in law school,block1,0.20999999999999996,0.58,0.86,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.14928712871287125,-0.4425346534653466,0.8592871287128713,0.2105742574257425
discover_emma,emma,discover,533,low_prior,Emma is in first grade,block2,0.01,0.04,0.2,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3907128712871287,-0.6425346534653466,0.2005940594059406,0.01097029702970297
discover_emma,emma,discover,549,high_prior,Emma is in law school,block2,0.43999999999999995,0.64,0.66,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2092871287128713,-0.2125346534653466,0.6596831683168317,0.44011881188118807
discover_frank,frank,discover,6,high_prior,Frank has always wanted a pet,block2,0.6799999999999999,0.7,0.68,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.26928712871287125,0.02746534653465338,0.6796435643564357,0.6796435643564356
discover_frank,frank,discover,32,high_prior,Frank has always wanted a pet,block1,0.86,0.53,0.89,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.09928712871287132,0.20746534653465343,0.8892277227722772,0.8592871287128713
