item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
hear_charley,charley,hear,279,low_prior,Charley lives in Korea,block2,0.06000000000000005,0.08,0.11,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.36405940594059405,-0.6218415841584158,0.11077227722772277,0.060871287128712925
hear_charley,charley,hear,335,high_prior,Charley lives in Mexico,block2,1,1,0.95,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.555940594059406,0.3181584158415841,0.9491089108910891,0.999009900990099
hear_charley,charley,hear,338,low_prior,Charley lives in Korea,block2,0.06999999999999995,0.29,0.51,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.15405940594059409,-0.6118415841584159,0.509980198019802,0.0708514851485148
hear_charley,charley,hear,389,high_prior,Charley lives in Mexico,block2,0.04000000000000003,0.95,0.63,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.505940594059406,-0.6418415841584159,0.6297425742574257,0.04091089108910894
hear_charley,charley,hear,401,high_prior,Charley lives in Mexico,block2,0.6799999999999999,0.75,0.49,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.30594059405940593,-0.0018415841584159542,0.490019801980198,0.6796435643564356
hear_charley,charley,hear,406,low_prior,Charley lives in Korea,block2,0,0.38,0.71,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.06405940594059406,-0.6818415841584159,0.7095841584158415,9.900990099009901e-4
hear_charley,charley,hear,413,high_prior,Charley lives in Mexico,block1,0.99,0.98,0.98,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.535940594059406,0.3081584158415841,0.979049504950495,0.989029702970297
hear_charley,charley,hear,443,low_prior,Charley lives in Korea,block1,0.45,0.5,0.78,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.055940594059405935,-0.23184158415841588,0.7794455445544555,0.4500990099009901
hear_charley,charley,hear,456,high_prior,Charley lives in Mexico,block2,0.76,0.66,0.46,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.21594059405940597,0.07815841584158412,0.4600792079207921,0.7594851485148515
hear_charley,charley,hear,486,low_prior,Charley lives in Korea,block2,0.5700000000000001,0.33,0.03,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.11405940594059405,-0.11184158415841583,0.03093069306930693,0.5698613861386139
hear_charley,charley,hear,522,low_prior,Charley lives in Korea,block1,0.24,0.86,0.55,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.4159405940594059,-0.4418415841584159,0.54990099009901,0.2405148514851485
hear_charley,charley,hear,536,low_prior,Charley lives in Korea,block1,0.85,0.06,0.11,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.38405940594059407,0.16815841584158409,0.11077227722772277,0.8493069306930693
hear_charley,charley,hear,548,low_prior,Charley lives in Korea,block1,0.96,0.51,0.97,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.06594059405940594,0.2781584158415841,0.969069306930693,0.959089108910891
hear_charley,charley,hear,563,low_prior,Charley lives in Korea,block2,0.98,0.18,0.99,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.26405940594059407,0.2981584158415841,0.989029702970297,0.979049504950495
hear_charley,charley,hear,566,low_prior,Charley lives in Korea,block2,0.52,0.38,0.23,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.06405940594059406,-0.16184158415841587,0.23053465346534655,0.519960396039604
hear_charley,charley,hear,574,high_prior,Charley lives in Mexico,block1,0.78,0.87,0.75,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.42594059405940593,0.09815841584158413,0.7495049504950495,0.7794455445544555
hear_charley,charley,hear,586,low_prior,Charley lives in Korea,block2,0.78,0.16,0.7,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.2840594059405941,0.09815841584158413,0.6996039603960396,0.7794455445544555
hear_charley,charley,hear,590,high_prior,Charley lives in Mexico,block2,0.96,0.96,0.7,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.515940594059406,0.2781584158415841,0.6996039603960396,0.959089108910891
hear_danny,danny,hear,57,high_prior,Danny loves cake,block1,0.8200000000000001,0.83,0.55,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3859405940594059,0.13815841584158417,0.54990099009901,0.8193663366336634
hear_danny,danny,hear,69,high_prior,Danny loves cake,block2,0.04000000000000003,0.72,0.32,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2759405940594059,-0.6418415841584159,0.32035643564356436,0.04091089108910894
hear_danny,danny,hear,90,high_prior,Danny loves cake,block1,0.97,0.48,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.03594059405940592,0.2881584158415841,0.979049504950495,0.969069306930693
hear_danny,danny,hear,122,low_prior,Danny is a diabetic,block1,0.85,0.18,0.73,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.26405940594059407,0.16815841584158409,0.7295445544554455,0.8493069306930693
hear_danny,danny,hear,128,low_prior,Danny is a diabetic,block1,0.41,0.83,0.78,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.3859405940594059,-0.2718415841584159,0.7794455445544555,0.41017821782178215
hear_danny,danny,hear,135,high_prior,Danny loves cake,block2,0.21999999999999997,0.72,0.84,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2759405940594059,-0.4618415841584159,0.8393267326732673,0.22055445544554453
hear_danny,danny,hear,179,low_prior,Danny is a diabetic,block1,1,0.15,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2940594059405941,0.3181584158415841,0.01097029702970297,0.999009900990099
hear_danny,danny,hear,200,low_prior,Danny is a diabetic,block1,0.01,0.02,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.42405940594059405,-0.6718415841584159,0.03093069306930693,0.01097029702970297
hear_danny,danny,hear,213,low_prior,Danny is a diabetic,block2,0.97,0.1,0.95,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.34405940594059403,0.2881584158415841,0.9491089108910891,0.969069306930693
hear_danny,danny,hear,217,high_prior,Danny loves cake,block1,0.92,0.34,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,-0.10405940594059404,0.23815841584158415,0.969069306930693,0.9191683168316832
hear_danny,danny,hear,225,low_prior,Danny is a diabetic,block2,0.97,0.15,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2940594059405941,0.2881584158415841,0.999009900990099,0.969069306930693
hear_danny,danny,hear,283,high_prior,Danny loves cake,block2,0.93,0.69,0.78,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.24594059405940588,0.24815841584158416,0.7794455445544555,0.9291485148514852
hear_danny,danny,hear,291,high_prior,Danny loves cake,block1,0.85,0.72,0.95,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2759405940594059,0.16815841584158409,0.9491089108910891,0.8493069306930693
hear_danny,danny,hear,325,low_prior,Danny is a diabetic,block1,0.88,0.37,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.07405940594059407,0.1981584158415841,0.969069306930693,0.8792475247524753
hear_danny,danny,hear,326,high_prior,Danny loves cake,block2,0.54,0.55,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.10594059405940598,-0.14184158415841586,9.900990099009901e-4,0.539920792079208
hear_danny,danny,hear,329,low_prior,Danny is a diabetic,block1,0.14,0.37,0.89,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.07405940594059407,-0.5418415841584159,0.8892277227722772,0.14071287128712873
hear_danny,danny,hear,348,high_prior,Danny loves cake,block1,0.26,0.61,0.11,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.16594059405940592,-0.4218415841584159,0.11077227722772277,0.2604752475247525
hear_danny,danny,hear,377,low_prior,Danny is a diabetic,block1,0.52,0.05,0.09,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3940594059405941,-0.16184158415841587,0.09081188118811881,0.519960396039604
hear_danny,danny,hear,397,high_prior,Danny loves cake,block2,1,0.73,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2859405940594059,0.3181584158415841,0.8992079207920792,0.999009900990099
hear_danny,danny,hear,431,high_prior,Danny loves cake,block2,0.99,0.55,0.69,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.10594059405940598,0.3081584158415841,0.6896237623762376,0.989029702970297
hear_danny,danny,hear,435,low_prior,Danny is a diabetic,block1,1,0.11,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3340594059405941,0.3181584158415841,0.999009900990099,0.999009900990099
hear_danny,danny,hear,483,high_prior,Danny loves cake,block1,1,0.61,0.96,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.16594059405940592,0.3181584158415841,0.959089108910891,0.999009900990099
hear_danny,danny,hear,508,low_prior,Danny is a diabetic,block2,1,0.22,0.15,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.22405940594059406,0.3181584158415841,0.1506930693069307,0.999009900990099
hear_danny,danny,hear,547,high_prior,Danny loves cake,block1,0.99,0.8,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.355940594059406,0.3081584158415841,0.989029702970297,0.989029702970297
hear_emily,emily,hear,39,low_prior,Emily never has any money,block1,0.95,0.04,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4040594059405941,0.26815841584158406,0.999009900990099,0.9491089108910891
hear_emily,emily,hear,85,low_prior,Emily never has any money,block2,0.29000000000000004,0.03,0.9,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4140594059405941,-0.39184158415841586,0.8992079207920792,0.29041584158415845
hear_emily,emily,hear,96,low_prior,Emily never has any money,block1,0.81,0,0.72,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.44405940594059407,0.12815841584158416,0.7195643564356435,0.8093861386138614
hear_emily,emily,hear,224,low_prior,Emily never has any money,block1,0.02000000000000001,0.02,0.76,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.42405940594059405,-0.6618415841584159,0.7594851485148515,0.020950495049504962
hear_emily,emily,hear,261,high_prior,Emily has been saving for a year,block2,0.96,0.18,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.26405940594059407,0.2781584158415841,0.04091089108910891,0.959089108910891
hear_emily,emily,hear,286,low_prior,Emily never has any money,block2,1,0.22,0.94,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.22405940594059406,0.3181584158415841,0.9391287128712871,0.999009900990099
hear_emily,emily,hear,294,low_prior,Emily never has any money,block1,1,0.06,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38405940594059407,0.3181584158415841,9.900990099009901e-4,0.999009900990099
hear_emily,emily,hear,332,high_prior,Emily has been saving for a year,block1,0.27,0.47,0.64,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.025940594059405908,-0.4118415841584159,0.6397227722772277,0.2704554455445545
hear_emily,emily,hear,349,high_prior,Emily has been saving for a year,block1,0.71,0.44,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.004059405940594063,0.028158415841584072,0.999009900990099,0.7095841584158415
hear_emily,emily,hear,396,high_prior,Emily has been saving for a year,block1,0.49,0.53,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.08594059405940596,-0.1918415841584159,0.07085148514851486,0.490019801980198
hear_emily,emily,hear,411,low_prior,Emily never has any money,block2,0.4,0.06,0.77,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38405940594059407,-0.28184158415841587,0.7694653465346535,0.4001980198019802
hear_emily,emily,hear,475,high_prior,Emily has been saving for a year,block1,0.13,0.79,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.34594059405940597,-0.5518415841584159,0.03093069306930693,0.13073267326732674
hear_emily,emily,hear,546,low_prior,Emily never has any money,block1,0.16000000000000003,0.12,0.48,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.32405940594059407,-0.5218415841584159,0.480039603960396,0.1606732673267327
hear_emily,emily,hear,552,low_prior,Emily never has any money,block1,0.38,0.06,0.09,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38405940594059407,-0.3018415841584159,0.09081188118811881,0.38023762376237624
hear_emma,emma,hear,35,low_prior,Emma is in first grade,block2,1,0.04,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4040594059405941,0.3181584158415841,0.979049504950495,0.999009900990099
hear_emma,emma,hear,105,high_prior,Emma is in law school,block2,1,0.78,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.33594059405940596,0.3181584158415841,0.959089108910891,0.999009900990099
hear_emma,emma,hear,119,low_prior,Emma is in first grade,block1,0.13,0.03,0.12,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4140594059405941,-0.5518415841584159,0.12075247524752475,0.13073267326732674
hear_emma,emma,hear,130,high_prior,Emma is in law school,block2,0.91,0.4,0.79,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,-0.04405940594059404,0.22815841584158414,0.7894257425742575,0.9091881188118812
hear_emma,emma,hear,150,low_prior,Emma is in first grade,block1,0.96,0.31,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.13405940594059407,0.2781584158415841,0.6796435643564357,0.959089108910891
hear_emma,emma,hear,167,high_prior,Emma is in law school,block2,0.98,0.62,0.55,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.17594059405940593,0.2981584158415841,0.54990099009901,0.979049504950495
hear_emma,emma,hear,178,low_prior,Emma is in first grade,block1,0.07999999999999996,0.04,0.91,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4040594059405941,-0.6018415841584159,0.9091881188118812,0.08083168316831679
hear_emma,emma,hear,262,low_prior,Emma is in first grade,block2,0.62,0.33,0.12,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.11405940594059405,-0.061841584158415897,0.12075247524752475,0.6197623762376238
hear_emma,emma,hear,275,high_prior,Emma is in law school,block2,0.97,0.77,0.99,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.32594059405940595,0.2881584158415841,0.989029702970297,0.969069306930693
hear_emma,emma,hear,277,low_prior,Emma is in first grade,block1,0.73,0.64,0.7,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.19594059405940595,0.04815841584158409,0.6996039603960396,0.7295445544554455
hear_emma,emma,hear,355,low_prior,Emma is in first grade,block2,0.88,0.15,0.21,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2940594059405941,0.1981584158415841,0.21057425742574254,0.8792475247524753
hear_emma,emma,hear,424,low_prior,Emma is in first grade,block2,1,0.72,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759405940594059,0.3181584158415841,0.999009900990099,0.999009900990099
hear_emma,emma,hear,446,high_prior,Emma is in law school,block2,0.07999999999999996,0.49,0.56,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.045940594059405926,-0.6018415841584159,0.5598811881188119,0.08083168316831679
hear_emma,emma,hear,449,high_prior,Emma is in law school,block1,1,0.67,0.64,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.22594059405940597,0.3181584158415841,0.6397227722772277,0.999009900990099
hear_emma,emma,hear,452,high_prior,Emma is in law school,block1,0.98,0.53,0.23,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.08594059405940596,0.2981584158415841,0.23053465346534655,0.979049504950495
hear_emma,emma,hear,502,high_prior,Emma is in law school,block2,0.89,0.81,0.51,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.365940594059406,0.20815841584158412,0.509980198019802,0.8892277227722772
hear_emma,emma,hear,539,high_prior,Emma is in law school,block2,1,0.83,0.46,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3859405940594059,0.3181584158415841,0.4600792079207921,0.999009900990099
hear_emma,emma,hear,580,high_prior,Emma is in law school,block2,0.97,0.87,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.42594059405940593,0.2881584158415841,0.999009900990099,0.969069306930693
hear_emma,emma,hear,589,low_prior,Emma is in first grade,block2,0.95,0.02,0.52,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.42405940594059405,0.26815841584158406,0.519960396039604,0.9491089108910891
hear_frank,frank,hear,12,low_prior,Frank is allergic to cats,block1,0.39,0,0.85,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.44405940594059407,-0.2918415841584159,0.8493069306930693,0.39021782178217823
hear_frank,frank,hear,20,low_prior,Frank is allergic to cats,block2,0.93,0.01,0.86,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.43405940594059406,0.24815841584158416,0.8592871287128713,0.9291485148514852
hear_frank,frank,hear,31,high_prior,Frank has always wanted a pet,block2,1,0.94,0.91,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.4959405940594059,0.3181584158415841,0.9091881188118812,0.999009900990099
hear_frank,frank,hear,34,high_prior,Frank has always wanted a pet,block1,1,0.85,0.98,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.4059405940594059,0.3181584158415841,0.979049504950495,0.999009900990099
hear_frank,frank,hear,62,high_prior,Frank has always wanted a pet,block2,0.86,0.71,0.2,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.2659405940594059,0.1781584158415841,0.2005940594059406,0.8592871287128713
hear_frank,frank,hear,103,low_prior,Frank is allergic to cats,block1,0,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.44405940594059407,-0.6818415841584159,9.900990099009901e-4,9.900990099009901e-4
hear_frank,frank,hear,181,high_prior,Frank has always wanted a pet,block1,0.73,0.59,0.91,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1459405940594059,0.04815841584158409,0.9091881188118812,0.7295445544554455
hear_frank,frank,hear,195,low_prior,Frank is allergic to cats,block1,0.73,0,0.86,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.44405940594059407,0.04815841584158409,0.8592871287128713,0.7295445544554455
hear_frank,frank,hear,196,high_prior,Frank has always wanted a pet,block2,0.79,0.58,0.88,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1359405940594059,0.10815841584158414,0.8792475247524753,0.7894257425742575
hear_frank,frank,hear,204,high_prior,Frank has always wanted a pet,block2,0.36,0.85,0.83,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.4059405940594059,-0.3218415841584159,0.8293465346534653,0.36027722772277226
hear_frank,frank,hear,234,high_prior,Frank has always wanted a pet,block2,0.69,0.6,0.78,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1559405940594059,0.008158415841584055,0.7794455445544555,0.6896237623762376
hear_frank,frank,hear,331,high_prior,Frank has always wanted a pet,block1,0.98,0.53,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.08594059405940596,0.2981584158415841,0.999009900990099,0.979049504950495
hear_frank,frank,hear,341,high_prior,Frank has always wanted a pet,block2,1,0.61,0.89,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.16594059405940592,0.3181584158415841,0.8892277227722772,0.999009900990099
