item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
know_charley,charley,know,599,low_prior,Charley lives in Korea,block1,0.19999999999999996,0.14,0.16,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.29285148514851483,-0.5643960396039605,0.16067326732673268,0.20059405940594055
know_danny,danny,know,31,high_prior,Danny loves cake,block2,0.97,0.73,0.5,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.29714851485148513,0.20560396039603956,0.5,0.969069306930693
know_danny,danny,know,62,high_prior,Danny loves cake,block2,0.11,0.72,0.05,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2871485148514851,-0.6543960396039604,0.050891089108910895,0.11077227722772277
know_danny,danny,know,73,low_prior,Danny is a diabetic,block2,0.81,0.05,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.38285148514851486,0.045603960396039644,0.06087128712871287,0.8093861386138614
know_danny,danny,know,94,low_prior,Danny is a diabetic,block1,0.93,0.36,0.61,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.07285148514851486,0.16560396039603964,0.6097821782178218,0.9291485148514852
know_danny,danny,know,119,high_prior,Danny loves cake,block1,0.96,0.59,0.65,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.15714851485148512,0.19560396039603956,0.6497029702970297,0.959089108910891
know_danny,danny,know,137,low_prior,Danny is a diabetic,block1,0.74,0.24,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.19285148514851486,-0.024396039603960418,0.999009900990099,0.7395247524752475
know_danny,danny,know,177,high_prior,Danny loves cake,block1,0.69,0.67,0.95,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2371485148514852,-0.07439603960396046,0.9491089108910891,0.6896237623762376
know_danny,danny,know,202,high_prior,Danny loves cake,block1,0.95,0.84,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4071485148514851,0.18560396039603955,0.999009900990099,0.9491089108910891
know_danny,danny,know,236,high_prior,Danny loves cake,block2,0.95,0.58,0.83,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.1471485148514851,0.18560396039603955,0.8293465346534653,0.9491089108910891
know_danny,danny,know,259,low_prior,Danny is a diabetic,block1,1,0.48,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.047148514851485135,0.2356039603960396,0.999009900990099,0.999009900990099
know_danny,danny,know,273,high_prior,Danny loves cake,block2,0.97,0.97,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.5371485148514852,0.20560396039603956,0.979049504950495,0.969069306930693
know_danny,danny,know,276,low_prior,Danny is a diabetic,block2,0.98,0.2,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.23285148514851484,0.21560396039603957,0.969069306930693,0.979049504950495
know_danny,danny,know,279,high_prior,Danny loves cake,block2,0.01,0.76,0.75,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.32714851485148516,-0.7543960396039604,0.7495049504950495,0.01097029702970297
know_danny,danny,know,306,high_prior,Danny loves cake,block1,0.97,0.5,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.06714851485148515,0.20560396039603956,0.989029702970297,0.969069306930693
know_danny,danny,know,310,low_prior,Danny is a diabetic,block2,1,0.03,0.67,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.4028514851485149,0.2356039603960396,0.6696633663366337,0.999009900990099
know_danny,danny,know,328,high_prior,Danny loves cake,block2,0.71,0.7,0.68,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2671485148514851,-0.054396039603960444,0.6796435643564357,0.7095841584158415
know_danny,danny,know,339,high_prior,Danny loves cake,block2,0.81,0.72,0.87,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2871485148514851,0.045603960396039644,0.8692673267326733,0.8093861386138614
know_danny,danny,know,342,low_prior,Danny is a diabetic,block2,1,0.38,0.68,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.05285148514851484,0.2356039603960396,0.6796435643564357,0.999009900990099
know_danny,danny,know,362,low_prior,Danny is a diabetic,block1,1,0.01,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.42285148514851484,0.2356039603960396,0.999009900990099,0.999009900990099
know_danny,danny,know,371,high_prior,Danny loves cake,block2,0.93,0.47,0.43,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.037148514851485126,0.16560396039603964,0.43013861386138613,0.9291485148514852
know_danny,danny,know,380,high_prior,Danny loves cake,block1,0.02000000000000001,0.57,0.93,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.1371485148514851,-0.7443960396039604,0.9291485148514852,0.020950495049504962
know_danny,danny,know,405,high_prior,Danny loves cake,block2,0.9,0.75,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.31714851485148515,0.1356039603960396,0.8493069306930693,0.8992079207920792
know_danny,danny,know,408,low_prior,Danny is a diabetic,block2,0.93,0.08,0.12,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.35285148514851483,0.16560396039603964,0.12075247524752475,0.9291485148514852
know_danny,danny,know,442,high_prior,Danny loves cake,block1,0.97,0.9,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4671485148514852,0.20560396039603956,0.999009900990099,0.969069306930693
know_danny,danny,know,458,high_prior,Danny loves cake,block1,0.98,0.74,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.30714851485148514,0.21560396039603957,0.999009900990099,0.979049504950495
know_danny,danny,know,464,low_prior,Danny is a diabetic,block1,1,0.17,0.91,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.26285148514851486,0.2356039603960396,0.9091881188118812,0.999009900990099
know_danny,danny,know,476,low_prior,Danny is a diabetic,block2,0.99,0.14,0.74,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.29285148514851483,0.22560396039603958,0.7395247524752475,0.989029702970297
know_danny,danny,know,492,high_prior,Danny loves cake,block1,0.8200000000000001,0.5,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.06714851485148515,0.05560396039603965,0.999009900990099,0.8193663366336634
know_danny,danny,know,521,low_prior,Danny is a diabetic,block2,0.56,0.37,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.06285148514851485,-0.20439603960396036,0.999009900990099,0.5598811881188119
know_danny,danny,know,526,high_prior,Danny loves cake,block1,0.75,0.92,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4871485148514852,-0.014396039603960409,0.8493069306930693,0.7495049504950495
know_danny,danny,know,532,high_prior,Danny loves cake,block2,0.99,0.5,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.06714851485148515,0.22560396039603958,0.989029702970297,0.989029702970297
know_danny,danny,know,575,high_prior,Danny loves cake,block2,0.91,0.57,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.1371485148514851,0.14560396039603962,0.8493069306930693,0.9091881188118812
know_danny,danny,know,592,low_prior,Danny is a diabetic,block1,0.8200000000000001,0.14,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.29285148514851483,0.05560396039603965,0.979049504950495,0.8193663366336634
know_emily,emily,know,7,high_prior,Emily has been saving for a year,block2,0.55,0.1,0.39,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.3328514851485148,-0.21439603960396036,0.39021782178217823,0.54990099009901
know_emily,emily,know,30,low_prior,Emily never has any money,block2,0.05000000000000004,0,0.16,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.43285148514851485,-0.7143960396039604,0.16067326732673268,0.05089108910891093
know_emily,emily,know,83,low_prior,Emily never has any money,block2,0.81,0.05,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38285148514851486,0.045603960396039644,0.07085148514851486,0.8093861386138614
know_emily,emily,know,114,low_prior,Emily never has any money,block1,0.98,0.01,0.89,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.42285148514851484,0.21560396039603957,0.8892277227722772,0.979049504950495
know_emily,emily,know,133,high_prior,Emily has been saving for a year,block1,0.99,0.85,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.41714851485148513,0.22560396039603958,0.979049504950495,0.989029702970297
know_emily,emily,know,147,low_prior,Emily never has any money,block1,0.81,0.21,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.22285148514851486,0.045603960396039644,0.11077227722772277,0.8093861386138614
know_emily,emily,know,186,high_prior,Emily has been saving for a year,block2,0.89,0.49,0.71,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.057148514851485144,0.1256039603960396,0.7095841584158415,0.8892277227722772
know_emily,emily,know,195,low_prior,Emily never has any money,block1,0.77,0.02,0.9,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.41285148514851483,0.005603960396039609,0.8992079207920792,0.7694653465346535
know_emily,emily,know,199,low_prior,Emily never has any money,block1,0.99,0.05,0.88,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38285148514851486,0.22560396039603958,0.8792475247524753,0.989029702970297
know_emily,emily,know,256,low_prior,Emily never has any money,block2,1,0,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.43285148514851485,0.2356039603960396,0.490019801980198,0.999009900990099
know_emily,emily,know,296,high_prior,Emily has been saving for a year,block1,0.99,0,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.43285148514851485,0.22560396039603958,0.999009900990099,0.989029702970297
know_emily,emily,know,316,low_prior,Emily never has any money,block2,0.21999999999999997,0.29,0.8,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.14285148514851487,-0.5443960396039604,0.7994059405940594,0.22055445544554453
know_emily,emily,know,324,low_prior,Emily never has any money,block2,0.6,0,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.43285148514851485,-0.16439603960396043,0.999009900990099,0.5998019801980198
know_emily,emily,know,367,low_prior,Emily never has any money,block1,0.99,0.04,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.39285148514851487,0.22560396039603958,0.999009900990099,0.989029702970297
know_emily,emily,know,378,high_prior,Emily has been saving for a year,block2,0.06999999999999995,0.98,0.58,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5471485148514852,-0.6943960396039605,0.5798415841584158,0.0708514851485148
know_emily,emily,know,385,low_prior,Emily never has any money,block1,0.91,0,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.43285148514851485,0.14560396039603962,0.989029702970297,0.9091881188118812
know_emily,emily,know,440,low_prior,Emily never has any money,block1,1,0,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.43285148514851485,0.2356039603960396,0.999009900990099,0.999009900990099
know_emily,emily,know,444,low_prior,Emily never has any money,block2,0.83,0.05,0.08,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38285148514851486,0.06560396039603955,0.08083168316831683,0.8293465346534653
know_emily,emily,know,481,low_prior,Emily never has any money,block2,0.97,0.07,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.36285148514851484,0.20560396039603956,0.999009900990099,0.969069306930693
know_emily,emily,know,535,low_prior,Emily never has any money,block2,1,0.02,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.41285148514851483,0.2356039603960396,0.979049504950495,0.999009900990099
know_emily,emily,know,542,low_prior,Emily never has any money,block1,0.74,0.18,0.8,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.25285148514851485,-0.024396039603960418,0.7994059405940594,0.7395247524752475
know_emily,emily,know,586,low_prior,Emily never has any money,block2,1,0.01,0.85,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.42285148514851484,0.2356039603960396,0.8493069306930693,0.999009900990099
know_emma,emma,know,25,high_prior,Emma is in law school,block1,0.99,0.62,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.18714851485148515,0.22560396039603958,0.979049504950495,0.989029702970297
know_emma,emma,know,36,low_prior,Emma is in first grade,block1,0.96,0.09,0.81,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3428514851485148,0.19560396039603956,0.8093861386138614,0.959089108910891
know_emma,emma,know,53,high_prior,Emma is in law school,block2,0.84,0.56,0.82,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.1271485148514852,0.07560396039603956,0.8193663366336633,0.8393267326732673
know_emma,emma,know,59,high_prior,Emma is in law school,block2,0.93,0.81,0.88,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3771485148514852,0.16560396039603964,0.8792475247524753,0.9291485148514852
know_emma,emma,know,78,high_prior,Emma is in law school,block2,0.71,0.63,0.91,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.19714851485148516,-0.054396039603960444,0.9091881188118812,0.7095841584158415
know_emma,emma,know,91,low_prior,Emma is in first grade,block2,1,0,0.84,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.43285148514851485,0.2356039603960396,0.8393267326732673,0.999009900990099
know_emma,emma,know,96,high_prior,Emma is in law school,block1,1,0.66,0.69,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.22714851485148518,0.2356039603960396,0.6896237623762376,0.999009900990099
know_emma,emma,know,158,high_prior,Emma is in law school,block2,0.09999999999999998,0.83,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3971485148514851,-0.6643960396039604,0.04091089108910891,0.10079207920792077
know_emma,emma,know,181,high_prior,Emma is in law school,block1,0.79,0.73,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.29714851485148513,0.025603960396039627,0.999009900990099,0.7894257425742575
know_emma,emma,know,229,high_prior,Emma is in law school,block2,0.94,0.86,0.67,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.42714851485148514,0.17560396039603954,0.6696633663366337,0.9391287128712871
know_emma,emma,know,269,low_prior,Emma is in first grade,block2,0.33999999999999997,0.15,0.63,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2828514851485149,-0.42439603960396044,0.6297425742574257,0.3403168316831683
know_emma,emma,know,272,high_prior,Emma is in law school,block2,0.89,0.64,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.20714851485148517,0.1256039603960396,0.959089108910891,0.8892277227722772
know_emma,emma,know,289,high_prior,Emma is in law school,block1,0.29000000000000004,0.68,0.64,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2471485148514852,-0.4743960396039604,0.6397227722772277,0.29041584158415845
know_emma,emma,know,293,low_prior,Emma is in first grade,block2,0.92,0.25,0.83,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.18285148514851485,0.15560396039603963,0.8293465346534653,0.9191683168316832
know_emma,emma,know,319,low_prior,Emma is in first grade,block2,0.86,0.15,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2828514851485149,0.09560396039603958,0.979049504950495,0.8592871287128713
know_emma,emma,know,340,low_prior,Emma is in first grade,block1,0.78,0.6,0.85,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.16714851485148513,0.015603960396039618,0.8493069306930693,0.7794455445544555
know_emma,emma,know,351,low_prior,Emma is in first grade,block2,1,0.17,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.26285148514851486,0.2356039603960396,0.999009900990099,0.999009900990099
know_emma,emma,know,410,high_prior,Emma is in law school,block2,0.98,0.78,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3471485148514852,0.21560396039603957,0.979049504950495,0.979049504950495
