item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
confess_charley,charley,confess,585,high_prior,Charley lives in Mexico,block1,0.97,0.93,0.67,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.49750495049504956,0.4026930693069307,0.6696633663366337,0.969069306930693
confess_charley,charley,confess,592,low_prior,Charley lives in Korea,block1,0.97,0.19,0.01,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.2424950495049505,0.4026930693069307,0.01097029702970297,0.969069306930693
confess_danny,danny,confess,7,low_prior,Danny is a diabetic,block2,0.49,0.34,0.38,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.09249504950495047,-0.07730693069306926,0.38023762376237624,0.490019801980198
confess_danny,danny,confess,45,high_prior,Danny loves cake,block1,0.13,0.88,0.95,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4475049504950495,-0.43730693069306925,0.9491089108910891,0.13073267326732674
confess_danny,danny,confess,65,low_prior,Danny is a diabetic,block2,0.83,0.25,0.09,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.1824950495049505,0.2626930693069307,0.09081188118811881,0.8293465346534653
confess_danny,danny,confess,71,low_prior,Danny is a diabetic,block1,0.39,0.18,0.63,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2524950495049505,-0.17730693069306924,0.6297425742574257,0.39021782178217823
confess_danny,danny,confess,82,low_prior,Danny is a diabetic,block2,0.85,0.12,0.16,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3124950495049505,0.2826930693069307,0.16067326732673268,0.8493069306930693
confess_danny,danny,confess,95,high_prior,Danny loves cake,block2,0.03000000000000002,0.36,0.19,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,-0.0724950495049505,-0.5373069306930692,0.19061386138613862,0.03093069306930695
confess_danny,danny,confess,98,high_prior,Danny loves cake,block2,0,0.79,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.35750495049504954,-0.5673069306930693,0.999009900990099,9.900990099009901e-4
confess_danny,danny,confess,99,low_prior,Danny is a diabetic,block1,0.36,0.34,0.66,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.09249504950495047,-0.20730693069306927,0.6596831683168317,0.36027722772277226
confess_danny,danny,confess,118,high_prior,Danny loves cake,block1,0.18000000000000005,0.85,0.74,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4175049504950495,-0.3873069306930692,0.7395247524752475,0.18063366336633668
confess_danny,danny,confess,134,high_prior,Danny loves cake,block2,0.01,0.49,0.79,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.0575049504950495,-0.5573069306930692,0.7894257425742575,0.01097029702970297
confess_danny,danny,confess,138,high_prior,Danny loves cake,block1,0.20999999999999996,0.71,0.51,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2775049504950495,-0.3573069306930693,0.509980198019802,0.2105742574257425
confess_danny,danny,confess,147,high_prior,Danny loves cake,block1,0,0.84,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4075049504950495,-0.5673069306930693,0.969069306930693,9.900990099009901e-4
confess_danny,danny,confess,167,high_prior,Danny loves cake,block2,0.52,0.72,0.3,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2875049504950495,-0.04730693069306924,0.3003960396039604,0.519960396039604
confess_danny,danny,confess,181,low_prior,Danny is a diabetic,block1,0.75,0.07,0.69,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3624950495049505,0.18269306930693074,0.6896237623762376,0.7495049504950495
confess_danny,danny,confess,189,high_prior,Danny loves cake,block1,1,0.5,0.68,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.06750495049504951,0.43269306930693074,0.6796435643564357,0.999009900990099
confess_danny,danny,confess,198,low_prior,Danny is a diabetic,block1,0.93,0.11,0.71,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3224950495049505,0.3626930693069308,0.7095841584158415,0.9291485148514852
confess_danny,danny,confess,204,high_prior,Danny loves cake,block2,0.61,0.51,0.77,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.07750495049504952,0.04269306930693073,0.7694653465346535,0.6097821782178218
confess_danny,danny,confess,208,low_prior,Danny is a diabetic,block2,0,0.2,0.59,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.23249504950495048,-0.5673069306930693,0.5898217821782178,9.900990099009901e-4
confess_danny,danny,confess,220,low_prior,Danny is a diabetic,block2,0.03000000000000002,0.29,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.1424950495049505,-0.5373069306930692,9.900990099009901e-4,0.03093069306930695
confess_danny,danny,confess,250,high_prior,Danny loves cake,block1,0.25,0.76,0.5,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3275049504950495,-0.31730693069306926,0.5,0.2504950495049505
confess_danny,danny,confess,251,high_prior,Danny loves cake,block1,0.04000000000000003,0.93,0.61,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.49750495049504956,-0.5273069306930692,0.6097821782178218,0.04091089108910894
confess_danny,danny,confess,267,high_prior,Danny loves cake,block2,0.35,0.71,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2775049504950495,-0.21730693069306928,0.2005940594059406,0.3502970297029703
confess_danny,danny,confess,269,low_prior,Danny is a diabetic,block2,0.07999999999999996,0.05,0.17,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3824950495049505,-0.4873069306930693,0.17065346534653467,0.08083168316831679
confess_danny,danny,confess,289,low_prior,Danny is a diabetic,block1,0.62,0.34,0.28,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.09249504950495047,0.05269306930693074,0.28043564356435646,0.6197623762376238
confess_danny,danny,confess,294,high_prior,Danny loves cake,block1,1,0.98,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.5475049504950495,0.43269306930693074,9.900990099009901e-4,0.999009900990099
confess_danny,danny,confess,350,low_prior,Danny is a diabetic,block2,0.09999999999999998,0.16,0.81,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2724950495049505,-0.4673069306930693,0.8093861386138614,0.10079207920792077
confess_danny,danny,confess,361,low_prior,Danny is a diabetic,block1,0,0,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.4324950495049505,-0.5673069306930693,0.999009900990099,9.900990099009901e-4
confess_danny,danny,confess,375,low_prior,Danny is a diabetic,block2,0.20999999999999996,0.09,0.16,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.34249504950495047,-0.3573069306930693,0.16067326732673268,0.2105742574257425
confess_danny,danny,confess,410,low_prior,Danny is a diabetic,block2,0.01,0.15,0.94,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2824950495049505,-0.5573069306930692,0.9391287128712871,0.01097029702970297
confess_danny,danny,confess,425,high_prior,Danny loves cake,block1,0.27,0.5,0.68,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.06750495049504951,-0.29730693069306924,0.6796435643564357,0.2704554455445545
confess_danny,danny,confess,445,low_prior,Danny is a diabetic,block1,0.98,0.15,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2824950495049505,0.4126930693069307,0.03093069306930693,0.979049504950495
confess_danny,danny,confess,468,high_prior,Danny loves cake,block2,0.98,0.48,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.04750495049504949,0.4126930693069307,0.8493069306930693,0.979049504950495
confess_danny,danny,confess,497,low_prior,Danny is a diabetic,block1,0.54,0.15,0.19,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2824950495049505,-0.02730693069306922,0.19061386138613862,0.539920792079208
confess_danny,danny,confess,555,low_prior,Danny is a diabetic,block1,1,0.21,0.79,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2224950495049505,0.43269306930693074,0.7894257425742575,0.999009900990099
confess_danny,danny,confess,561,low_prior,Danny is a diabetic,block2,0.11,0.34,0.39,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.09249504950495047,-0.45730693069306927,0.39021782178217823,0.11077227722772277
confess_danny,danny,confess,565,low_prior,Danny is a diabetic,block1,0.08999999999999997,0.67,0.69,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.23750495049504955,-0.4773069306930693,0.6896237623762376,0.09081188118811878
confess_danny,danny,confess,570,low_prior,Danny is a diabetic,block2,0.65,0.26,0.32,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.17249504950495048,0.08269306930693077,0.32035643564356436,0.6497029702970297
confess_danny,danny,confess,597,high_prior,Danny loves cake,block1,0.6599999999999999,0.5,0.64,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.06750495049504951,0.09269306930693066,0.6397227722772277,0.6596831683168316
confess_emily,emily,confess,1,low_prior,Emily never has any money,block1,0.7,0,0.29,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4324950495049505,0.1326930693069307,0.2904158415841584,0.6996039603960396
confess_emily,emily,confess,23,high_prior,Emily has been saving for a year,block2,0.71,0.5,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.06750495049504951,0.1426930693069307,0.979049504950495,0.7095841584158415
confess_emily,emily,confess,48,low_prior,Emily never has any money,block1,0.19999999999999996,0.07,0.72,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3624950495049505,-0.3673069306930693,0.7195643564356435,0.20059405940594055
confess_emily,emily,confess,70,low_prior,Emily never has any money,block1,0.7,0.28,0.51,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.15249504950495046,0.1326930693069307,0.509980198019802,0.6996039603960396
confess_emily,emily,confess,74,low_prior,Emily never has any money,block1,0.02000000000000001,0,0.6,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4324950495049505,-0.5473069306930692,0.5998019801980198,0.020950495049504962
confess_emily,emily,confess,111,high_prior,Emily has been saving for a year,block2,0.5900000000000001,0.15,0.48,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.2824950495049505,0.022693069306930824,0.480039603960396,0.5898217821782179
confess_emily,emily,confess,158,high_prior,Emily has been saving for a year,block2,0.06000000000000005,0.21,0.14,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.2224950495049505,-0.5073069306930692,0.14071287128712873,0.060871287128712925
confess_emily,emily,confess,168,high_prior,Emily has been saving for a year,block2,0.97,0.34,0.85,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.09249504950495047,0.4026930693069307,0.8493069306930693,0.969069306930693
confess_emily,emily,confess,169,high_prior,Emily has been saving for a year,block2,1,0.75,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3175049504950495,0.43269306930693074,0.969069306930693,0.999009900990099
confess_emily,emily,confess,188,low_prior,Emily never has any money,block2,0.7,0.08,0.17,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3524950495049505,0.1326930693069307,0.17065346534653467,0.6996039603960396
confess_emily,emily,confess,197,low_prior,Emily never has any money,block2,1,0,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4324950495049505,0.43269306930693074,0.999009900990099,0.999009900990099
confess_emily,emily,confess,225,low_prior,Emily never has any money,block2,0.41,0.07,0.23,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3624950495049505,-0.15730693069306928,0.23053465346534655,0.41017821782178215
confess_emily,emily,confess,229,high_prior,Emily has been saving for a year,block2,0.88,0.5,0.61,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.06750495049504951,0.31269306930693075,0.6097821782178218,0.8792475247524753
confess_emily,emily,confess,234,high_prior,Emily has been saving for a year,block2,0.4,0.71,0.8,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.2775049504950495,-0.16730693069306923,0.7994059405940594,0.4001980198019802
confess_emily,emily,confess,238,low_prior,Emily never has any money,block2,0.21999999999999997,0.04,0.86,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3924950495049505,-0.3473069306930693,0.8592871287128713,0.22055445544554453
confess_emily,emily,confess,243,high_prior,Emily has been saving for a year,block1,1,0.49,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0575049504950495,0.43269306930693074,0.999009900990099,0.999009900990099
confess_emily,emily,confess,246,low_prior,Emily never has any money,block2,0.24,0.29,0.58,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.1424950495049505,-0.32730693069306926,0.5798415841584158,0.2405148514851485
confess_emily,emily,confess,248,low_prior,Emily never has any money,block1,0.55,0,0.13,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4324950495049505,-0.01730693069306921,0.13073267326732674,0.54990099009901
confess_emily,emily,confess,262,low_prior,Emily never has any money,block2,0.98,0.27,0.83,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.16249504950495047,0.4126930693069307,0.8293465346534653,0.979049504950495
confess_emily,emily,confess,275,low_prior,Emily never has any money,block2,0.15000000000000002,0.02,0.82,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4124950495049505,-0.41730693069306923,0.8193663366336633,0.15069306930693072
confess_emily,emily,confess,280,high_prior,Emily has been saving for a year,block1,0.15000000000000002,0.31,0.22,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.12249504950495049,-0.41730693069306923,0.22055445544554456,0.15069306930693072
confess_emily,emily,confess,309,high_prior,Emily has been saving for a year,block1,0.92,0.59,0.81,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.15750495049504948,0.3526930693069308,0.8093861386138614,0.9191683168316832
confess_emily,emily,confess,312,high_prior,Emily has been saving for a year,block1,1,0.38,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.052495049504950486,0.43269306930693074,0.999009900990099,0.999009900990099
confess_emily,emily,confess,321,low_prior,Emily never has any money,block2,1,0,0.35,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4324950495049505,0.43269306930693074,0.3502970297029703,0.999009900990099
confess_emily,emily,confess,364,high_prior,Emily has been saving for a year,block1,0.41,0.77,0.68,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3375049504950495,-0.15730693069306928,0.6796435643564357,0.41017821782178215
confess_emily,emily,confess,374,high_prior,Emily has been saving for a year,block2,0.99,0.37,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.062495049504950495,0.42269306930693074,0.969069306930693,0.989029702970297
confess_emily,emily,confess,405,low_prior,Emily never has any money,block2,0.6,0.12,0.64,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3124950495049505,0.03269306930693072,0.6397227722772277,0.5998019801980198
confess_emily,emily,confess,433,high_prior,Emily has been saving for a year,block2,0.54,0.74,0.08,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3075049504950495,-0.02730693069306922,0.08083168316831683,0.539920792079208
confess_emily,emily,confess,448,high_prior,Emily has been saving for a year,block2,0.39,0.16,0.23,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.2724950495049505,-0.17730693069306924,0.23053465346534655,0.39021782178217823
confess_emily,emily,confess,455,high_prior,Emily has been saving for a year,block2,0.96,0.51,0.81,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07750495049504952,0.3926930693069307,0.8093861386138614,0.959089108910891
confess_emily,emily,confess,465,low_prior,Emily never has any money,block1,0.30000000000000004,0.13,0.71,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3024950495049505,-0.2673069306930692,0.7095841584158415,0.30039603960396044
confess_emily,emily,confess,494,low_prior,Emily never has any money,block2,0.94,0.04,0.22,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3924950495049505,0.3726930693069307,0.22055445544554456,0.9391287128712871
confess_emily,emily,confess,495,high_prior,Emily has been saving for a year,block1,0.14,0.62,0.51,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.1875049504950495,-0.42730693069306924,0.509980198019802,0.14071287128712873
confess_emily,emily,confess,506,low_prior,Emily never has any money,block2,0.99,0.02,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4124950495049505,0.42269306930693074,0.020950495049504952,0.989029702970297
confess_emily,emily,confess,526,high_prior,Emily has been saving for a year,block1,0.31000000000000005,0.74,0.23,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3075049504950495,-0.2573069306930692,0.23053465346534655,0.31037623762376243
confess_emma,emma,confess,3,high_prior,Emma is in law school,block1,0.28,0.99,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5575049504950496,-0.28730693069306923,9.900990099009901e-4,0.28043564356435646
confess_emma,emma,confess,29,low_prior,Emma is in first grade,block1,0.87,0.08,0.49,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3524950495049505,0.30269306930693074,0.490019801980198,0.8692673267326733
confess_emma,emma,confess,63,low_prior,Emma is in first grade,block2,1,0,0.27,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4324950495049505,0.43269306930693074,0.2704554455445545,0.999009900990099
confess_emma,emma,confess,97,high_prior,Emma is in law school,block1,0.31999999999999995,0.73,0.48,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2975049504950495,-0.2473069306930693,0.480039603960396,0.3203564356435643
confess_emma,emma,confess,128,low_prior,Emma is in first grade,block1,0.18999999999999995,0.78,0.82,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.34750495049504954,-0.3773069306930693,0.8193663366336633,0.19061386138613856
confess_emma,emma,confess,144,high_prior,Emma is in law school,block2,0.5,0.63,0.75,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.19750495049504951,-0.06730693069306926,0.7495049504950495,0.5
confess_emma,emma,confess,179,low_prior,Emma is in first grade,block1,0.71,0.48,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.04750495049504949,0.1426930693069307,0.01097029702970297,0.7095841584158415
confess_emma,emma,confess,211,high_prior,Emma is in law school,block1,1,0.7,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.26750495049504946,0.43269306930693074,0.999009900990099,0.999009900990099
confess_emma,emma,confess,247,high_prior,Emma is in law school,block1,0,0.97,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5375049504950495,-0.5673069306930693,0.999009900990099,9.900990099009901e-4
