item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_charley,charley,establish,382,high_prior,Charley lives in Mexico,block1,0.02000000000000001,0.03,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4127819609438111,-0.36466,0.03094,0.02096000000000001
establish_charley,charley,establish,386,low_prior,Charley lives in Korea,block1,0.87,0.85,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.16329832946831785,0.48534,0.8492999999999999,0.86926
establish_charley,charley,establish,394,high_prior,Charley lives in Mexico,block2,0,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4127819609438111,-0.38466,0.001,0.001
establish_charley,charley,establish,406,high_prior,Charley lives in Mexico,block1,0.02000000000000001,0.24,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4127819609438111,-0.36466,0.24051999999999998,0.02096000000000001
establish_charley,charley,establish,418,low_prior,Charley lives in Korea,block1,0.81,0.04,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.16329832946831785,0.42534000000000005,0.040920000000000005,0.8093800000000001
establish_charley,charley,establish,466,high_prior,Charley lives in Mexico,block1,0,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4127819609438111,-0.38466,0.001,0.001
establish_charley,charley,establish,481,high_prior,Charley lives in Mexico,block2,0.86,0.74,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4127819609438111,0.47534,0.73952,0.8592799999999999
establish_charley,charley,establish,499,low_prior,Charley lives in Korea,block1,0.16000000000000003,0.02,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.16329832946831785,-0.22465999999999997,0.02096,0.16068000000000005
establish_charley,charley,establish,512,low_prior,Charley lives in Korea,block2,0.4,0.09,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.16329832946831785,0.01534000000000002,0.09082,0.40020000000000006
establish_charley,charley,establish,561,high_prior,Charley lives in Mexico,block2,0.36,0.29,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4127819609438111,-0.024660000000000015,0.29041999999999996,0.36028
